,date,open,close,high,low,volume,code
0,2018-01-02,5.45,5.47,5.47,5.26,48054.0,000595
1,2018-01-03,5.47,5.42,5.61,5.38,99482.0,000595
2,2018-01-04,5.51,5.39,5.51,5.35,56274.0,000595
3,2018-01-05,5.37,5.4,5.42,5.31,46305.0,000595
4,2018-01-08,5.38,5.29,5.38,5.23,63623.0,000595
5,2018-01-09,5.28,5.32,5.33,5.25,37170.0,000595
6,2018-01-10,5.32,5.22,5.32,5.2,41919.0,000595
7,2018-01-11,5.2,5.32,5.39,5.18,44248.0,000595
8,2018-01-12,5.29,5.24,5.34,5.23,31358.0,000595
9,2018-01-15,5.22,5.07,5.26,5.03,56495.0,000595
10,2018-01-16,5.09,5.16,5.23,5.09,40273.0,000595
11,2018-01-17,5.18,5.11,5.2,5.09,45553.0,000595
12,2018-01-18,5.11,5.11,5.16,5.09,28462.0,000595
13,2018-01-19,5.1,5.13,5.15,5.09,33723.0,000595
14,2018-01-22,5.09,5.11,5.15,5.08,29400.0,000595
15,2018-01-23,5.11,5.34,5.37,5.06,85836.0,000595
16,2018-01-24,5.28,5.23,5.34,5.19,59090.0,000595
17,2018-01-25,5.2,5.2,5.27,5.19,34904.0,000595
18,2018-01-26,5.17,5.23,5.33,5.16,48292.0,000595
19,2018-01-29,5.23,5.16,5.27,5.14,38111.0,000595
20,2018-01-30,5.16,5.15,5.2,5.12,27166.0,000595
21,2018-01-31,5.18,4.98,5.19,4.92,82303.0,000595
22,2018-02-01,4.96,4.73,4.96,4.73,92568.0,000595
23,2018-02-02,4.6,4.57,4.64,4.49,73085.0,000595
24,2018-02-05,4.48,4.34,4.48,4.34,71644.0,000595
