,date,open,close,high,low,volume,code
0,2018-01-02,13.28,13.3,13.34,13.21,12112.0,300178
1,2018-01-03,13.34,13.47,13.56,13.26,19645.0,300178
2,2018-01-04,13.42,13.39,13.53,13.36,12471.0,300178
3,2018-01-05,13.47,13.79,14.03,13.47,41815.0,300178
4,2018-01-08,13.86,14.08,14.08,13.45,46077.0,300178
5,2018-01-09,13.82,13.71,13.94,13.67,31672.0,300178
6,2018-01-10,13.73,14.4,14.51,13.64,107058.0,300178
7,2018-01-11,14.18,14.25,14.63,13.9,93853.0,300178
8,2018-01-12,14.46,14.01,14.8,14.01,63609.0,300178
9,2018-01-15,13.81,13.22,13.85,13.18,67826.0,300178
10,2018-01-16,13.31,13.28,13.36,13.15,30039.0,300178
11,2018-01-17,13.14,13.3,13.43,13.01,23277.0,300178
12,2018-01-18,13.35,13.22,13.38,13.21,14749.0,300178
13,2018-01-19,13.22,13.16,13.37,13.03,18206.0,300178
14,2018-01-22,13.16,13.58,13.68,13.03,44703.0,300178
15,2018-01-23,13.55,13.41,13.6,13.31,30782.0,300178
16,2018-01-24,13.32,13.8,13.95,13.32,64747.0,300178
17,2018-01-25,13.79,14.03,14.15,13.68,71408.0,300178
18,2018-01-26,13.9,13.92,14.08,13.77,34197.0,300178
19,2018-01-29,14.12,14.02,14.12,13.7,41607.0,300178
20,2018-01-30,13.94,14.03,14.08,13.74,37302.0,300178
21,2018-01-31,13.9,13.3,13.95,13.28,43606.0,300178
22,2018-02-01,13.31,13.4,13.6,13.14,41709.0,300178
23,2018-02-02,13.3,12.97,13.3,12.5,36225.0,300178
24,2018-02-05,12.7,12.6,12.84,12.48,34297.0,300178
