,date,open,close,high,low,volume,code
0,2018-01-02,6.16,6.37,6.47,6.16,3675652.0,600028
1,2018-01-03,6.36,6.47,6.52,6.34,2431524.0,600028
2,2018-01-04,6.56,6.9,7.08,6.56,5100948.0,600028
3,2018-01-05,6.9,7.06,7.18,6.85,4266394.0,600028
4,2018-01-08,7.02,7.05,7.14,6.98,3349207.0,600028
5,2018-01-09,7.07,7.0,7.11,6.93,2713787.0,600028
6,2018-01-10,7.17,7.15,7.35,7.1,4694376.0,600028
7,2018-01-11,7.15,7.08,7.18,7.01,1635527.0,600028
8,2018-01-12,7.1,7.15,7.23,6.99,1937617.0,600028
9,2018-01-15,7.2,7.29,7.44,7.1,3319511.0,600028
10,2018-01-16,7.28,7.11,7.38,7.09,4444591.0,600028
11,2018-01-17,7.05,7.03,7.25,6.96,4256323.0,600028
12,2018-01-18,7.05,7.0,7.05,6.89,4055839.0,600028
13,2018-01-19,6.99,7.04,7.11,6.94,4157306.0,600028
14,2018-01-22,7.06,6.91,7.12,6.87,3960918.0,600028
15,2018-01-23,6.98,7.04,7.05,6.88,6139969.0,600028
16,2018-01-24,7.12,7.32,7.33,7.02,6939308.0,600028
17,2018-01-25,7.42,7.25,7.51,7.22,4916205.0,600028
18,2018-01-26,7.18,7.38,7.39,7.14,3185790.0,600028
19,2018-01-29,7.39,7.44,7.62,7.36,4491857.0,600028
20,2018-01-30,7.33,7.21,7.42,7.18,2423818.0,600028
21,2018-01-31,7.13,7.08,7.15,7.02,2591236.0,600028
22,2018-02-01,7.1,7.16,7.17,6.97,3114830.0,600028
23,2018-02-02,7.19,7.54,7.56,7.07,4409100.0,600028
24,2018-02-05,7.36,7.63,7.67,7.34,3351567.0,600028
