,date,open,close,high,low,volume,code
0,2018-01-02,6.9,6.92,6.94,6.71,361219.0,000670
1,2018-01-03,6.94,6.93,7.11,6.88,399949.0,000670
2,2018-01-04,6.86,7.23,7.36,6.82,734388.0,000670
3,2018-01-05,7.1,7.07,7.18,7.02,406602.0,000670
4,2018-01-08,7.05,7.06,7.12,6.87,349067.0,000670
5,2018-01-09,7.0,6.82,7.0,6.8,367916.0,000670
6,2018-01-10,6.72,6.68,6.87,6.58,311441.0,000670
7,2018-01-11,6.62,6.74,6.8,6.5,253194.0,000670
8,2018-01-12,6.68,6.59,6.78,6.57,195924.0,000670
9,2018-01-15,6.51,6.17,6.56,6.03,362659.0,000670
10,2018-01-16,6.1,6.12,6.23,6.03,204990.0,000670
11,2018-01-17,6.12,6.23,6.31,5.88,289915.0,000670
12,2018-01-18,6.17,6.11,6.2,6.1,141697.0,000670
13,2018-01-19,6.14,6.13,6.25,6.07,148903.0,000670
14,2018-01-22,6.09,6.13,6.2,5.98,143811.0,000670
15,2018-01-23,6.11,6.11,6.18,6.07,106711.0,000670
16,2018-01-24,6.0,6.18,6.25,5.9,281110.0,000670
17,2018-01-25,6.11,6.05,6.18,6.05,182787.0,000670
18,2018-01-26,6.0,5.96,6.09,5.95,128638.0,000670
19,2018-01-29,5.99,5.85,6.04,5.83,129795.0,000670
20,2018-01-30,5.84,5.82,5.9,5.81,82247.0,000670
21,2018-01-31,5.36,5.24,5.46,5.24,297874.0,000670
22,2018-02-01,5.12,4.72,5.12,4.72,316558.0,000670
23,2018-02-02,4.4,4.45,4.55,4.25,263015.0,000670
24,2018-02-05,4.33,4.46,4.54,4.28,132878.0,000670
