,date,open,close,high,low,volume,code
0,2018-01-02,39.3,38.51,39.3,38.41,2650.0,002858
1,2018-01-03,38.38,38.43,38.7,38.08,1994.0,002858
2,2018-01-04,39.0,38.47,39.0,38.25,2446.0,002858
3,2018-01-05,38.58,38.5,38.71,38.37,2578.0,002858
4,2018-01-08,38.4,38.3,38.56,37.8,2881.0,002858
5,2018-01-09,38.58,38.0,38.58,37.58,1928.0,002858
6,2018-01-10,38.01,37.27,38.21,37.01,2374.0,002858
7,2018-01-11,37.4,38.0,38.2,37.08,2101.0,002858
8,2018-01-12,38.1,37.98,38.32,37.62,2433.0,002858
9,2018-01-15,37.8,36.42,38.12,36.37,4002.0,002858
10,2018-01-16,35.8,36.7,36.96,35.8,2813.0,002858
11,2018-01-17,37.06,37.2,37.9,36.2,3813.0,002858
12,2018-01-18,37.2,36.88,37.45,36.84,2567.0,002858
13,2018-01-19,37.18,36.69,37.22,36.52,1777.0,002858
14,2018-01-22,37.0,36.49,37.03,35.81,2741.0,002858
15,2018-01-23,36.0,36.39,36.83,35.95,1946.0,002858
16,2018-01-24,36.15,37.06,37.5,36.15,3624.0,002858
17,2018-01-25,36.96,36.49,37.98,36.42,5199.0,002858
18,2018-01-26,36.6,35.84,36.6,35.71,4941.0,002858
19,2018-01-29,35.69,35.64,35.98,35.52,2891.0,002858
20,2018-01-30,35.88,36.1,36.48,35.45,2312.0,002858
21,2018-01-31,35.88,34.45,35.88,34.35,4338.0,002858
22,2018-02-01,34.46,32.47,34.46,32.11,5040.0,002858
23,2018-02-02,32.01,31.3,32.77,31.01,3912.0,002858
24,2018-02-05,30.77,29.84,30.77,29.57,3096.0,002858
25,2018-02-06,29.49,27.17,29.49,26.86,6687.0,002858
