,date,open,close,high,low,volume,code
0,2018-01-02,9.84,10.22,10.4,9.84,707981.0,600740
1,2018-01-03,10.27,10.33,10.38,10.03,634507.0,600740
2,2018-01-04,10.3,10.79,10.97,10.3,1015533.0,600740
3,2018-01-05,10.79,10.54,10.79,10.46,568321.0,600740
4,2018-01-08,10.67,11.09,11.54,10.67,794900.0,600740
5,2018-01-09,11.11,11.72,11.78,10.88,787636.0,600740
6,2018-01-10,11.43,11.48,11.76,11.32,439018.0,600740
7,2018-01-11,11.5,11.08,11.57,10.85,507972.0,600740
8,2018-01-12,11.06,10.89,11.1,10.61,428813.0,600740
9,2018-01-15,10.82,10.41,10.88,10.2,375102.0,600740
10,2018-01-16,10.41,10.63,10.75,10.35,343908.0,600740
11,2018-01-17,10.51,11.3,11.37,10.35,510470.0,600740
12,2018-01-26,11.8,11.95,12.43,11.6,1019719.0,600740
13,2018-01-29,12.27,12.11,12.6,11.72,834838.0,600740
14,2018-01-30,12.18,12.84,13.3,11.91,842014.0,600740
15,2018-01-31,12.6,13.14,13.39,12.28,646006.0,600740
16,2018-02-01,12.95,12.46,13.42,12.36,584408.0,600740
17,2018-02-02,12.5,13.71,13.71,12.19,871123.0,600740
18,2018-02-05,14.2,15.08,15.08,14.05,1230806.0,600740
