,date,open,close,high,low,volume,code
0,2018-01-02,6.1,6.13,6.18,6.06,62586.0,300025
1,2018-01-03,6.14,6.25,6.34,6.08,109514.0,300025
2,2018-01-04,6.22,6.2,6.24,6.16,58645.0,300025
3,2018-01-05,6.19,6.21,6.25,6.18,44417.0,300025
4,2018-01-08,6.19,6.14,6.24,6.09,83036.0,300025
5,2018-01-09,6.14,6.11,6.14,6.07,53495.0,300025
6,2018-01-10,6.12,6.04,6.13,5.99,71036.0,300025
7,2018-01-11,6.01,6.2,6.21,6.0,89928.0,300025
8,2018-01-12,6.2,6.08,6.2,6.06,63612.0,300025
9,2018-01-15,6.08,5.8,6.1,5.8,92745.0,300025
10,2018-01-16,5.81,5.81,5.86,5.78,45004.0,300025
11,2018-01-17,5.81,5.84,5.87,5.68,62534.0,300025
12,2018-01-18,5.84,5.79,5.86,5.76,41207.0,300025
13,2018-01-19,5.8,5.76,5.82,5.73,38886.0,300025
14,2018-01-22,5.74,5.85,5.94,5.62,72997.0,300025
15,2018-01-23,5.81,5.83,5.89,5.8,34766.0,300025
16,2018-01-24,5.83,5.92,5.95,5.76,61094.0,300025
17,2018-01-25,5.91,5.95,6.08,5.88,78810.0,300025
18,2018-01-26,5.92,5.99,6.05,5.9,39725.0,300025
19,2018-01-29,5.96,5.82,5.99,5.79,54364.0,300025
20,2018-01-30,5.8,5.83,5.85,5.7,54564.0,300025
21,2018-01-31,5.55,5.25,5.56,5.25,137440.0,300025
22,2018-02-01,5.17,5.08,5.21,4.88,143384.0,300025
23,2018-02-02,4.85,4.95,5.06,4.84,55858.0,300025
24,2018-02-05,4.85,4.87,4.98,4.8,53249.0,300025
