,date,open,close,high,low,volume,code
0,2018-01-02,8.01,8.19,8.2,8.0,111242.0,600580
1,2018-01-03,8.17,8.38,8.45,8.14,167068.0,600580
2,2018-01-04,8.31,8.39,8.47,8.31,117425.0,600580
3,2018-01-05,8.38,8.5,8.64,8.33,153055.0,600580
4,2018-01-08,8.48,8.62,8.74,8.46,130337.0,600580
5,2018-01-09,8.61,8.61,8.69,8.51,103387.0,600580
6,2018-01-10,8.58,8.49,8.6,8.38,115194.0,600580
7,2018-01-11,8.55,8.77,8.87,8.52,182535.0,600580
8,2018-01-12,8.72,8.59,8.84,8.53,117468.0,600580
9,2018-01-15,8.64,8.58,8.79,8.51,163349.0,600580
10,2018-01-16,8.52,8.59,8.6,8.39,130340.0,600580
11,2018-01-17,8.55,8.43,8.56,8.34,119951.0,600580
12,2018-01-18,8.39,8.82,8.84,8.39,204057.0,600580
13,2018-01-19,8.77,8.69,8.8,8.62,133711.0,600580
14,2018-01-22,8.72,8.72,8.8,8.66,111467.0,600580
15,2018-01-23,8.71,8.59,8.8,8.52,133952.0,600580
16,2018-01-24,8.57,8.64,8.72,8.44,139060.0,600580
17,2018-01-25,8.61,8.48,8.62,8.42,171224.0,600580
18,2018-01-26,8.48,8.44,8.6,8.43,108191.0,600580
19,2018-01-29,8.45,8.25,8.52,8.22,125726.0,600580
20,2018-01-30,8.32,8.35,8.37,8.25,69495.0,600580
21,2018-01-31,8.35,8.04,8.35,7.95,166955.0,600580
22,2018-02-01,8.04,7.55,8.09,7.51,171966.0,600580
23,2018-02-02,7.51,7.54,7.64,7.31,86574.0,600580
24,2018-02-05,7.4,7.55,7.66,7.36,70370.0,600580
