,date,open,close,high,low,volume,code
0,2018-01-02,61.97,61.97,62.32,61.96,2235.0,002729
1,2018-01-03,61.95,61.94,62.13,61.94,2508.0,002729
2,2018-01-04,61.95,61.94,62.15,61.94,2132.0,002729
3,2018-01-05,61.94,61.9,61.95,61.9,2187.0,002729
4,2018-01-08,61.93,61.91,62.16,61.9,1362.0,002729
5,2018-01-09,61.91,62.16,62.3,61.9,1772.0,002729
6,2018-01-10,62.9,61.94,62.9,61.9,996.0,002729
7,2018-01-11,61.94,61.92,62.19,61.9,1004.0,002729
8,2018-01-12,61.91,61.92,62.0,61.9,1966.0,002729
9,2018-01-15,62.0,61.9,62.09,61.85,1957.0,002729
10,2018-01-16,61.93,61.83,61.93,61.83,955.0,002729
11,2018-01-17,61.85,61.87,61.96,61.85,1577.0,002729
12,2018-01-18,61.87,61.86,61.92,61.84,872.0,002729
13,2018-01-19,61.85,61.86,62.19,61.83,1515.0,002729
14,2018-01-22,61.89,62.0,62.17,61.85,1329.0,002729
15,2018-01-23,61.85,61.86,62.13,61.85,1164.0,002729
16,2018-01-24,61.86,61.88,61.9,61.85,994.0,002729
17,2018-01-25,62.0,61.92,62.2,61.85,1075.0,002729
18,2018-01-26,61.96,61.85,61.96,61.85,823.0,002729
19,2018-01-29,61.85,61.89,62.19,61.85,829.0,002729
20,2018-01-30,61.98,64.0,67.51,61.86,4737.0,002729
21,2018-01-31,64.01,61.86,64.12,61.85,2318.0,002729
22,2018-02-01,61.85,62.64,63.0,61.85,1980.0,002729
23,2018-02-02,62.49,61.86,62.58,61.84,3182.0,002729
24,2018-02-05,61.83,61.88,62.49,61.82,1948.0,002729
