,date,open,close,high,low,volume,code
0,2018-01-02,7.61,7.7,7.73,7.57,57886.0,002540
1,2018-01-03,7.72,7.68,7.77,7.63,50751.0,002540
2,2018-01-04,7.68,7.68,7.7,7.64,73755.0,002540
3,2018-01-05,7.65,7.62,7.77,7.58,67054.0,002540
4,2018-01-08,7.62,7.74,7.75,7.6,51254.0,002540
5,2018-01-09,7.71,7.68,7.8,7.57,75032.0,002540
6,2018-01-10,7.6,7.58,7.63,7.5,50952.0,002540
7,2018-01-11,7.58,7.57,7.63,7.5,27208.0,002540
8,2018-01-12,7.54,7.6,7.61,7.52,24277.0,002540
9,2018-01-15,7.56,7.55,7.7,7.51,53640.0,002540
10,2018-01-16,7.53,7.59,7.68,7.4,49861.0,002540
11,2018-01-17,7.53,7.47,7.61,7.45,73587.0,002540
12,2018-01-18,7.47,7.62,7.62,7.4,59548.0,002540
13,2018-01-19,7.63,7.53,7.63,7.53,30830.0,002540
14,2018-01-22,7.5,7.46,7.52,7.4,33253.0,002540
15,2018-01-23,7.42,7.46,7.49,7.42,31826.0,002540
16,2018-01-24,7.46,7.43,7.47,7.4,45561.0,002540
17,2018-01-25,7.42,7.43,7.49,7.4,22204.0,002540
18,2018-01-26,7.41,7.39,7.44,7.37,39768.0,002540
19,2018-01-29,7.36,7.39,7.43,7.35,26614.0,002540
20,2018-01-30,7.36,7.42,7.49,7.36,17165.0,002540
21,2018-01-31,7.42,7.39,7.42,7.33,39335.0,002540
22,2018-02-01,7.37,6.85,7.43,6.65,358720.0,002540
23,2018-02-02,6.17,6.85,6.88,6.17,322641.0,002540
24,2018-02-05,6.65,7.04,7.08,6.52,132524.0,002540
