,date,open,close,high,low,volume,code
0,2018-01-02,4.88,4.98,5.04,4.85,180134.0,600546
1,2018-01-03,4.99,5.0,5.05,4.94,132616.0,600546
2,2018-01-04,4.98,5.03,5.08,4.96,138211.0,600546
3,2018-01-05,5.02,4.95,5.05,4.92,109455.0,600546
4,2018-01-08,4.98,5.35,5.45,4.98,539392.0,600546
5,2018-01-09,5.27,5.27,5.3,5.2,305087.0,600546
6,2018-01-10,5.2,5.11,5.28,5.1,254843.0,600546
7,2018-01-11,5.1,5.04,5.15,5.0,170916.0,600546
8,2018-01-12,5.05,5.11,5.22,5.01,189347.0,600546
9,2018-01-15,5.1,4.99,5.1,4.94,164884.0,600546
10,2018-01-16,4.93,4.9,5.04,4.86,132260.0,600546
11,2018-01-17,4.88,5.01,5.06,4.8,153575.0,600546
12,2018-01-18,4.98,5.0,5.04,4.93,95424.0,600546
13,2018-01-19,5.0,5.24,5.39,4.95,303717.0,600546
14,2018-01-22,5.24,5.35,5.48,5.19,325371.0,600546
15,2018-01-23,5.31,5.38,5.39,5.22,196739.0,600546
16,2018-01-24,5.38,5.35,5.4,5.22,158549.0,600546
17,2018-01-25,5.38,5.34,5.55,5.31,216659.0,600546
18,2018-01-26,5.3,5.42,5.48,5.23,175722.0,600546
19,2018-01-29,5.44,5.46,5.61,5.44,241446.0,600546
20,2018-01-30,5.53,5.6,5.6,5.34,263442.0,600546
21,2018-01-31,5.63,5.6,5.69,5.45,235733.0,600546
22,2018-02-01,5.54,5.29,5.67,5.2,256849.0,600546
23,2018-02-02,5.18,5.56,5.62,5.02,312032.0,600546
24,2018-02-05,5.5,5.67,5.81,5.4,389575.0,600546
