,date,open,close,high,low,volume,code
0,2018-01-02,36.77,37.84,38.18,36.4,165510.0,002572
1,2018-01-03,38.3,38.88,39.3,38.0,121993.0,002572
2,2018-01-04,38.8,38.58,39.1,38.25,74472.0,002572
3,2018-01-05,38.53,38.9,38.92,38.39,55291.0,002572
4,2018-01-08,38.89,39.35,39.79,38.63,74320.0,002572
5,2018-01-09,39.3,39.05,39.47,38.25,57077.0,002572
6,2018-01-10,38.9,38.21,38.9,38.08,44328.0,002572
7,2018-01-11,38.14,38.46,38.7,37.86,46580.0,002572
8,2018-01-12,38.21,38.04,38.44,37.7,43432.0,002572
9,2018-01-15,37.9,38.02,39.18,37.9,53635.0,002572
10,2018-01-16,37.85,39.0,39.0,37.73,60114.0,002572
11,2018-01-17,39.0,38.53,39.19,38.0,40721.0,002572
12,2018-01-18,38.77,38.22,38.77,38.13,38625.0,002572
13,2018-01-19,38.4,37.01,38.59,36.77,65747.0,002572
14,2018-01-22,37.0,36.93,37.5,36.57,79173.0,002572
15,2018-01-23,37.0,39.0,39.0,36.98,120822.0,002572
16,2018-01-24,39.08,38.5,39.14,38.4,83413.0,002572
17,2018-01-25,38.8,38.66,38.9,37.81,56316.0,002572
18,2018-01-26,38.48,38.84,38.91,38.05,43381.0,002572
19,2018-01-29,38.77,37.21,38.77,37.17,72900.0,002572
20,2018-01-30,37.24,37.6,38.05,37.06,45848.0,002572
21,2018-01-31,37.31,38.31,38.5,37.2,42858.0,002572
22,2018-02-01,38.28,37.23,38.29,37.2,42658.0,002572
23,2018-02-02,37.0,36.55,37.13,35.83,68242.0,002572
24,2018-02-05,35.7,36.18,36.35,34.75,74671.0,002572
