,date,open,close,high,low,volume,code
0,2018-01-02,5.31,5.4,5.42,5.29,104588.0,000301
1,2018-01-03,5.41,5.4,5.42,5.36,72033.0,000301
2,2018-01-04,5.39,5.44,5.49,5.38,96657.0,000301
3,2018-01-05,5.44,5.45,5.47,5.4,70491.0,000301
4,2018-01-08,5.42,5.83,6.0,5.41,278266.0,000301
5,2018-01-09,5.83,5.86,6.16,5.75,304646.0,000301
6,2018-01-10,5.82,5.86,5.94,5.71,217774.0,000301
7,2018-01-11,5.85,5.95,6.08,5.78,221708.0,000301
8,2018-01-12,5.93,6.02,6.1,5.9,154988.0,000301
9,2018-01-15,6.02,5.84,6.03,5.82,157578.0,000301
10,2018-01-16,5.84,5.82,5.9,5.8,124678.0,000301
11,2018-01-17,5.82,5.79,5.87,5.61,159965.0,000301
12,2018-01-18,5.76,5.89,5.93,5.73,108606.0,000301
13,2018-01-19,5.86,5.91,5.98,5.85,121467.0,000301
14,2018-01-22,5.91,5.97,6.03,5.88,114448.0,000301
15,2018-01-23,5.95,5.96,6.02,5.93,81614.0,000301
16,2018-01-24,5.94,5.95,5.99,5.9,90660.0,000301
17,2018-01-25,5.96,5.93,6.02,5.92,68107.0,000301
18,2018-01-26,5.92,5.82,5.93,5.82,97805.0,000301
19,2018-01-29,5.85,5.88,5.97,5.85,98828.0,000301
20,2018-01-30,5.92,5.88,5.94,5.84,65472.0,000301
21,2018-01-31,5.87,5.78,5.88,5.73,101917.0,000301
22,2018-02-01,5.76,5.62,5.84,5.62,103848.0,000301
23,2018-02-02,5.58,5.66,5.71,5.47,74516.0,000301
24,2018-02-05,5.56,5.75,5.79,5.56,68810.0,000301
