,date,open,close,high,low,volume,code
0,2018-01-02,12.2,12.71,12.86,11.97,475780.0,600438
1,2018-01-03,12.73,12.78,13.21,12.53,403050.0,600438
2,2018-01-04,12.77,13.09,13.22,12.5,407368.0,600438
3,2018-01-05,13.07,12.88,13.3,12.72,330902.0,600438
4,2018-01-08,12.78,12.62,12.78,12.26,394923.0,600438
5,2018-01-09,12.85,12.45,13.0,12.25,497716.0,600438
6,2018-01-10,12.37,12.51,12.81,12.26,445656.0,600438
7,2018-01-11,12.4,12.2,12.4,12.0,387517.0,600438
8,2018-01-12,12.17,12.36,12.46,12.01,248832.0,600438
9,2018-01-15,12.29,11.99,12.29,11.73,399962.0,600438
10,2018-01-16,11.85,11.87,12.18,11.73,311099.0,600438
11,2018-01-17,11.88,11.07,11.92,10.68,786878.0,600438
12,2018-01-18,11.14,11.11,11.4,11.02,313856.0,600438
13,2018-01-19,11.2,11.5,11.74,11.16,448059.0,600438
14,2018-01-22,11.51,12.18,12.3,11.51,497729.0,600438
15,2018-01-23,12.29,12.43,12.6,12.13,525232.0,600438
16,2018-01-24,12.4,12.43,12.65,12.0,478919.0,600438
17,2018-01-25,12.34,12.35,12.75,12.3,352396.0,600438
18,2018-01-26,12.48,12.17,12.53,12.07,225782.0,600438
19,2018-01-29,12.18,11.99,12.35,11.86,334011.0,600438
20,2018-01-30,11.99,12.16,12.25,11.95,302377.0,600438
21,2018-01-31,12.02,11.94,12.15,11.86,213860.0,600438
22,2018-02-01,11.91,11.1,11.99,11.0,509465.0,600438
23,2018-02-02,11.0,11.35,11.47,10.78,265089.0,600438
24,2018-02-05,10.99,10.22,10.99,10.22,809408.0,600438
