,date,open,close,high,low,volume,code
0,2018-01-02,4.59,4.62,4.74,4.55,109894.0,002305
1,2018-01-03,4.64,4.83,4.86,4.6,457903.0,002305
2,2018-01-04,4.75,4.75,4.77,4.7,263303.0,002305
3,2018-01-05,4.72,4.78,4.95,4.67,293034.0,002305
4,2018-01-08,4.72,4.96,4.98,4.69,291168.0,002305
5,2018-01-09,4.88,4.94,5.06,4.87,250078.0,002305
6,2018-01-10,4.9,4.86,4.94,4.78,157200.0,002305
7,2018-01-11,4.91,4.87,5.04,4.84,182886.0,002305
8,2018-01-12,4.78,4.96,5.06,4.78,316009.0,002305
9,2018-01-15,4.9,4.78,4.96,4.77,215665.0,002305
10,2018-01-16,4.78,4.91,4.92,4.75,167646.0,002305
11,2018-01-17,4.87,4.81,4.9,4.78,115124.0,002305
12,2018-01-18,4.83,4.81,4.9,4.81,76624.0,002305
13,2018-01-19,4.82,4.81,4.89,4.79,89814.0,002305
14,2018-01-22,4.79,4.8,4.83,4.75,88350.0,002305
15,2018-01-23,4.77,4.71,4.8,4.69,111716.0,002305
16,2018-01-24,4.69,4.72,4.75,4.66,74908.0,002305
17,2018-01-25,4.74,4.66,4.74,4.64,98632.0,002305
18,2018-01-26,4.66,4.54,4.68,4.52,116713.0,002305
19,2018-01-29,4.55,4.54,4.64,4.51,73594.0,002305
20,2018-01-30,4.6,4.45,4.6,4.45,80668.0,002305
21,2018-01-31,4.45,4.21,4.47,4.2,131022.0,002305
22,2018-02-01,4.25,3.79,4.29,3.79,322656.0,002305
23,2018-02-02,3.77,3.77,3.79,3.56,114128.0,002305
24,2018-02-05,3.72,3.83,3.87,3.66,76785.0,002305
