,date,open,close,high,low,volume,code
0,2018-01-02,7.9,7.94,7.96,7.77,26302.0,002388
1,2018-01-03,7.95,8.1,8.15,7.88,42941.0,002388
2,2018-01-04,8.11,8.01,8.11,7.98,27011.0,002388
3,2018-01-05,7.96,8.32,8.42,7.96,92789.0,002388
4,2018-01-08,8.3,8.24,8.3,8.11,39448.0,002388
5,2018-01-09,8.18,8.21,8.38,8.11,35344.0,002388
6,2018-01-10,8.14,8.22,8.32,8.1,32838.0,002388
7,2018-01-11,8.16,8.24,8.29,8.11,24105.0,002388
8,2018-01-12,8.24,8.11,8.24,8.11,21582.0,002388
9,2018-01-15,8.11,7.82,8.11,7.82,27989.0,002388
10,2018-01-16,7.8,7.88,7.94,7.8,14641.0,002388
11,2018-01-17,7.87,7.87,7.9,7.78,18078.0,002388
12,2018-01-18,7.87,8.2,8.32,7.85,59124.0,002388
13,2018-01-19,8.14,8.2,8.22,8.08,36202.0,002388
14,2018-01-22,8.17,8.47,8.69,8.17,76614.0,002388
15,2018-01-23,8.4,8.32,8.44,8.28,37836.0,002388
16,2018-01-24,8.32,8.34,8.4,8.21,31459.0,002388
17,2018-01-25,8.29,8.18,8.33,8.17,34608.0,002388
18,2018-01-26,8.16,8.2,8.26,8.15,23395.0,002388
19,2018-01-29,8.21,8.16,8.35,8.15,31894.0,002388
20,2018-01-30,8.17,8.07,8.21,8.0,26028.0,002388
21,2018-01-31,8.05,7.97,8.11,7.92,20050.0,002388
22,2018-02-01,8.04,7.46,8.06,7.3,36874.0,002388
23,2018-02-02,7.46,7.4,7.47,7.12,26936.0,002388
24,2018-02-05,7.31,7.55,7.56,7.18,22683.0,002388
