,date,open,close,high,low,volume,code
0,2018-01-02,13.63,13.7,13.76,13.62,35897.0,600119
1,2018-01-03,13.71,13.87,13.96,13.63,63174.0,600119
2,2018-01-04,13.87,14.77,14.89,13.74,96957.0,600119
3,2018-01-05,14.33,14.14,14.59,14.13,99117.0,600119
4,2018-01-08,14.11,14.17,14.27,14.01,47818.0,600119
5,2018-01-09,14.14,13.92,14.14,13.91,40773.0,600119
6,2018-01-10,13.97,14.09,14.16,13.69,56479.0,600119
7,2018-01-11,13.99,13.9,13.99,13.7,42656.0,600119
8,2018-01-12,13.78,13.8,14.08,13.78,31098.0,600119
9,2018-01-15,13.8,13.43,13.86,13.37,43485.0,600119
10,2018-01-16,13.46,13.59,13.64,13.42,28758.0,600119
11,2018-01-17,13.59,13.63,13.7,13.36,30228.0,600119
12,2018-01-18,13.59,13.66,13.75,13.55,27083.0,600119
13,2018-01-19,13.65,13.77,13.99,13.58,45735.0,600119
14,2018-01-22,13.79,13.98,13.99,13.66,45685.0,600119
15,2018-01-23,13.88,13.96,14.14,13.85,40426.0,600119
16,2018-01-24,14.03,13.93,14.09,13.84,44992.0,600119
17,2018-01-25,13.87,13.77,13.99,13.76,43508.0,600119
18,2018-01-26,13.77,13.81,13.89,13.71,35502.0,600119
19,2018-01-29,13.72,13.47,13.84,13.42,46527.0,600119
20,2018-01-30,13.43,13.46,13.6,13.43,18726.0,600119
21,2018-01-31,13.35,12.45,13.35,12.43,87246.0,600119
22,2018-02-01,12.44,11.22,12.6,11.21,91475.0,600119
23,2018-02-02,11.11,10.8,11.11,10.21,47512.0,600119
24,2018-02-05,10.6,10.82,10.93,10.41,25128.0,600119
