,date,open,close,high,low,volume,code
0,2018-01-02,15.05,15.02,15.1,14.81,12058.0,300641
1,2018-01-03,14.95,14.94,15.03,14.84,13893.0,300641
2,2018-01-04,14.88,14.96,15.02,14.88,9132.0,300641
3,2018-01-05,14.96,14.87,15.01,14.84,9612.0,300641
4,2018-01-08,14.85,14.76,14.87,14.63,10495.0,300641
5,2018-01-09,14.79,14.76,14.85,14.71,6974.0,300641
6,2018-01-10,14.78,14.43,14.84,14.31,11176.0,300641
7,2018-01-11,14.45,14.7,14.74,14.35,12625.0,300641
8,2018-01-12,14.7,14.53,14.7,14.44,9236.0,300641
9,2018-01-15,14.46,13.93,14.61,13.9,12895.0,300641
10,2018-01-16,13.96,14.21,14.49,13.92,13498.0,300641
11,2018-01-17,14.22,14.45,14.54,14.11,14877.0,300641
12,2018-01-18,14.45,14.6,14.68,14.36,12839.0,300641
13,2018-01-19,14.6,14.7,14.93,14.5,19706.0,300641
14,2018-01-22,14.61,14.71,14.74,14.32,14048.0,300641
15,2018-01-23,14.68,14.79,14.86,14.61,11481.0,300641
16,2018-01-24,14.79,14.9,14.92,14.62,16403.0,300641
17,2018-01-25,14.94,14.71,15.11,14.71,19691.0,300641
18,2018-01-26,14.61,14.79,14.96,14.61,13721.0,300641
19,2018-01-29,14.71,14.48,14.89,14.4,13830.0,300641
20,2018-01-30,14.51,14.42,14.54,14.36,5769.0,300641
21,2018-01-31,14.33,13.84,14.33,13.79,19119.0,300641
22,2018-02-01,13.88,13.31,13.98,13.31,14182.0,300641
23,2018-02-02,13.39,13.2,13.39,13.01,8980.0,300641
24,2018-02-05,13.05,12.98,13.08,12.68,4706.0,300641
