,date,open,close,high,low,volume,code
0,2018-01-02,6.26,6.34,6.34,6.26,24921.0,002526
1,2018-01-03,6.39,6.63,6.67,6.28,69256.0,002526
2,2018-01-04,6.5,6.47,6.59,6.42,50834.0,002526
3,2018-01-05,6.47,6.51,6.54,6.41,26592.0,002526
4,2018-01-08,6.51,6.47,6.51,6.41,16799.0,002526
5,2018-01-09,6.49,6.48,6.52,6.4,21575.0,002526
6,2018-01-10,6.43,6.51,6.56,6.43,41205.0,002526
7,2018-01-11,6.48,6.5,6.56,6.44,27630.0,002526
8,2018-01-12,6.48,6.54,6.55,6.44,29269.0,002526
9,2018-01-15,6.54,6.22,6.54,6.21,28881.0,002526
10,2018-01-16,6.22,6.2,6.32,6.1,27696.0,002526
11,2018-01-17,6.2,6.08,6.2,5.89,41793.0,002526
12,2018-01-18,6.07,6.1,6.12,6.03,21058.0,002526
13,2018-01-19,6.08,6.07,6.14,6.03,18734.0,002526
14,2018-01-22,6.07,6.02,6.07,5.93,28543.0,002526
15,2018-01-23,6.02,6.07,6.07,6.0,32013.0,002526
16,2018-01-24,6.05,6.08,6.1,6.0,26754.0,002526
17,2018-01-25,6.08,6.12,6.16,6.04,34709.0,002526
18,2018-01-26,6.11,6.07,6.15,6.05,19431.0,002526
19,2018-01-29,6.07,6.01,6.07,5.92,30201.0,002526
20,2018-01-30,6.02,6.07,6.1,5.92,28976.0,002526
21,2018-01-31,6.12,6.0,6.15,5.98,34347.0,002526
22,2018-02-01,6.0,5.71,6.04,5.6,35693.0,002526
23,2018-02-02,5.41,5.57,5.65,5.31,21697.0,002526
24,2018-02-05,5.5,5.51,5.53,5.35,21748.0,002526
