,date,open,close,high,low,volume,code
0,2018-01-02,10.42,10.48,10.53,10.34,15959.0,300011
1,2018-01-03,10.47,10.9,11.0,10.47,45803.0,300011
2,2018-01-04,11.04,11.1,11.34,10.9,67312.0,300011
3,2018-01-05,11.0,11.19,11.23,10.87,47317.0,300011
4,2018-01-08,11.07,11.12,11.2,10.96,37371.0,300011
5,2018-01-09,11.15,11.24,11.3,11.06,35322.0,300011
6,2018-01-10,11.24,11.04,11.24,11.04,22625.0,300011
7,2018-01-11,11.08,11.13,11.19,10.85,21207.0,300011
8,2018-01-12,11.06,11.0,11.22,10.96,15611.0,300011
9,2018-01-15,10.97,10.85,11.02,10.73,25118.0,300011
10,2018-01-16,10.8,10.85,10.88,10.66,16264.0,300011
11,2018-01-17,10.68,10.99,11.06,10.46,30260.0,300011
12,2018-01-18,10.92,11.3,11.3,10.85,41293.0,300011
13,2018-01-19,11.22,11.29,11.35,11.18,23799.0,300011
14,2018-01-22,11.31,11.31,11.56,11.15,30094.0,300011
15,2018-01-23,11.36,11.24,11.55,11.15,26145.0,300011
16,2018-01-24,11.18,11.13,11.26,11.0,40730.0,300011
17,2018-01-25,11.1,11.07,11.29,11.01,35679.0,300011
18,2018-01-26,11.0,10.91,11.05,10.91,23192.0,300011
19,2018-01-29,10.85,10.81,11.05,10.71,22687.0,300011
20,2018-01-30,10.76,10.81,10.88,10.73,14869.0,300011
21,2018-01-31,10.86,10.22,10.86,10.14,37549.0,300011
22,2018-02-01,10.21,9.63,10.27,9.62,47333.0,300011
23,2018-02-02,9.61,9.4,9.71,9.3,23731.0,300011
24,2018-02-05,9.18,9.35,9.46,9.18,13206.0,300011
