,date,open,close,high,low,volume,code
0,2018-01-02,22.3,23.46,23.74,22.04,77825.0,002174
1,2018-01-03,23.34,23.9,24.06,23.34,66833.0,002174
2,2018-01-04,23.87,23.59,23.98,23.37,45199.0,002174
3,2018-01-05,23.59,22.92,23.75,22.85,45151.0,002174
4,2018-01-08,22.93,22.92,23.08,22.5,39468.0,002174
5,2018-01-09,23.0,22.91,23.49,22.71,45744.0,002174
6,2018-01-10,22.93,22.5,23.04,22.21,51348.0,002174
7,2018-01-11,22.36,22.6,22.93,22.23,38306.0,002174
8,2018-01-12,23.0,23.67,24.79,23.0,181836.0,002174
9,2018-01-15,23.02,22.38,23.5,22.38,93191.0,002174
10,2018-01-16,22.35,21.94,22.88,21.6,70526.0,002174
11,2018-01-17,22.02,22.68,22.93,21.3,102080.0,002174
12,2018-01-18,22.46,22.95,23.1,22.35,56623.0,002174
13,2018-01-19,22.8,22.67,23.04,22.58,30778.0,002174
14,2018-01-22,22.66,23.13,23.45,22.22,81320.0,002174
15,2018-01-23,23.39,23.1,23.43,23.0,44964.0,002174
16,2018-01-24,23.19,24.6,24.72,23.1,181052.0,002174
17,2018-01-25,24.58,24.55,25.8,24.3,196400.0,002174
18,2018-01-26,24.8,24.72,25.29,24.48,86413.0,002174
19,2018-01-29,24.7,24.0,24.7,23.99,92083.0,002174
20,2018-01-30,24.25,23.73,24.32,23.58,55406.0,002174
21,2018-01-31,23.8,23.81,24.1,23.41,48032.0,002174
22,2018-02-01,23.98,23.74,24.26,23.29,68317.0,002174
23,2018-02-02,23.6,23.47,23.97,23.22,73798.0,002174
24,2018-02-05,23.39,23.07,23.4,22.77,54374.0,002174
