,date,open,close,high,low,volume,code
0,2018-01-02,6.41,6.46,6.48,6.41,43117.0,601890
1,2018-01-03,6.45,6.54,6.56,6.44,60811.0,601890
2,2018-01-04,6.54,6.56,6.57,6.5,49850.0,601890
3,2018-01-05,6.6,6.6,6.63,6.53,71206.0,601890
4,2018-01-08,6.57,6.55,6.58,6.5,48667.0,601890
5,2018-01-09,6.56,6.63,6.64,6.52,83381.0,601890
6,2018-01-10,6.6,6.51,6.62,6.44,69005.0,601890
7,2018-01-11,6.5,6.59,6.69,6.45,74042.0,601890
8,2018-01-12,6.57,6.6,6.66,6.52,61108.0,601890
9,2018-01-15,6.58,6.39,6.58,6.38,63251.0,601890
10,2018-01-16,6.38,6.39,6.45,6.35,43564.0,601890
11,2018-01-17,6.38,6.38,6.41,6.31,50862.0,601890
12,2018-01-18,6.39,6.43,6.45,6.36,39514.0,601890
13,2018-01-19,6.42,6.62,6.65,6.41,170339.0,601890
14,2018-01-22,6.6,6.59,6.62,6.53,77085.0,601890
15,2018-01-23,6.56,6.6,6.63,6.56,57489.0,601890
16,2018-01-24,6.59,6.76,6.99,6.53,188700.0,601890
17,2018-01-25,6.7,6.86,7.12,6.64,297179.0,601890
18,2018-01-26,6.78,6.76,6.85,6.73,118634.0,601890
19,2018-01-29,6.76,6.62,6.78,6.61,85925.0,601890
20,2018-01-30,6.64,6.63,6.65,6.57,51441.0,601890
21,2018-01-31,6.6,6.46,6.71,6.45,90514.0,601890
22,2018-02-01,6.41,6.07,6.48,6.06,116223.0,601890
23,2018-02-02,6.07,5.91,6.08,5.8,94884.0,601890
24,2018-02-05,5.85,5.91,5.95,5.75,41228.0,601890
