,date,open,close,high,low,volume,code
0,2018-01-02,26.13,26.99,27.14,26.06,25363.0,002356
1,2018-01-03,27.0,27.15,27.18,26.61,22758.0,002356
2,2018-01-04,29.0,28.57,29.35,27.7,62952.0,002356
3,2018-01-05,28.28,28.65,28.9,28.14,41771.0,002356
4,2018-01-08,28.67,31.12,31.52,28.24,72880.0,002356
5,2018-01-09,31.0,30.36,31.48,29.98,49329.0,002356
6,2018-01-10,30.36,29.94,30.88,29.5,39299.0,002356
7,2018-01-11,29.81,30.02,30.37,29.36,29365.0,002356
8,2018-01-12,30.02,30.07,30.2,29.45,19021.0,002356
9,2018-01-15,30.0,30.5,31.28,29.56,34661.0,002356
10,2018-01-16,30.48,30.57,30.8,29.81,20587.0,002356
11,2018-01-17,30.57,30.14,30.57,29.5,19738.0,002356
12,2018-01-18,30.1,30.15,30.65,29.8,19334.0,002356
13,2018-01-19,30.06,31.14,31.49,29.4,33779.0,002356
14,2018-01-22,31.05,31.98,34.0,30.96,28477.0,002356
15,2018-01-23,32.1,31.99,32.88,31.18,33455.0,002356
16,2018-01-24,31.99,31.6,32.3,31.01,25648.0,002356
17,2018-01-25,31.41,31.05,31.86,30.6,29119.0,002356
18,2018-01-26,31.14,31.73,32.2,30.65,31264.0,002356
19,2018-01-29,31.8,30.78,32.16,30.6,17556.0,002356
20,2018-01-30,30.7,29.98,30.95,29.98,14886.0,002356
21,2018-01-31,29.98,28.67,29.98,28.0,20248.0,002356
22,2018-02-01,28.3,26.02,28.87,25.8,37937.0,002356
23,2018-02-02,25.8,25.85,25.97,24.23,48820.0,002356
24,2018-02-05,25.05,26.0,26.3,25.0,13178.0,002356
