,date,open,close,high,low,volume,code
0,2018-01-02,31.0,30.73,31.27,30.03,50978.0,600559
1,2018-01-03,30.66,30.9,31.04,30.35,52312.0,600559
2,2018-01-04,30.9,31.8,31.86,30.79,89742.0,600559
3,2018-01-05,31.8,31.55,31.94,31.27,53379.0,600559
4,2018-01-08,31.67,30.97,31.81,30.61,72725.0,600559
5,2018-01-09,30.8,31.09,31.48,30.58,62317.0,600559
6,2018-01-10,30.88,31.21,31.26,30.21,71999.0,600559
7,2018-01-11,31.0,30.58,31.12,30.43,52814.0,600559
8,2018-01-12,30.32,30.32,30.63,30.12,48675.0,600559
9,2018-01-15,30.25,30.25,30.99,30.22,62894.0,600559
10,2018-01-16,30.0,31.74,32.0,29.37,178136.0,600559
11,2018-01-17,31.45,31.2,31.95,30.85,94753.0,600559
12,2018-01-18,31.1,32.52,32.56,31.02,140932.0,600559
13,2018-01-19,32.8,31.92,32.85,31.72,99843.0,600559
14,2018-01-22,31.71,32.38,32.5,31.71,93243.0,600559
15,2018-01-23,32.34,31.93,32.34,31.53,77960.0,600559
16,2018-01-24,31.78,31.25,31.82,30.91,84914.0,600559
17,2018-02-01,29.0,28.15,30.26,28.13,104552.0,600559
18,2018-02-02,28.13,27.57,28.5,26.7,67835.0,600559
19,2018-02-05,27.28,25.59,27.3,25.3,106572.0,600559
