,date,open,close,high,low,volume,code
0,2018-01-02,8.44,8.56,8.64,8.42,157061.0,002267
1,2018-01-03,8.53,8.63,8.67,8.4,180846.0,002267
2,2018-01-04,8.55,8.53,8.63,8.48,120206.0,002267
3,2018-01-05,8.53,8.46,8.56,8.43,94237.0,002267
4,2018-01-08,8.43,8.51,8.53,8.42,96973.0,002267
5,2018-01-09,8.52,8.57,8.65,8.46,126986.0,002267
6,2018-01-10,8.55,8.94,9.08,8.47,340564.0,002267
7,2018-01-11,8.85,8.66,8.99,8.62,214199.0,002267
8,2018-01-12,8.63,8.45,8.69,8.41,133053.0,002267
9,2018-01-15,8.45,8.36,8.73,8.34,149378.0,002267
10,2018-01-16,8.35,8.31,8.55,8.25,115206.0,002267
11,2018-01-17,8.28,8.12,8.31,8.03,106532.0,002267
12,2018-01-18,8.09,8.15,8.2,8.08,43305.0,002267
13,2018-01-19,8.15,8.06,8.15,8.06,59886.0,002267
14,2018-01-22,8.04,8.08,8.14,8.02,64919.0,002267
15,2018-01-23,8.05,8.13,8.13,8.05,60352.0,002267
16,2018-01-24,8.12,8.24,8.33,8.1,114180.0,002267
17,2018-01-25,8.2,8.16,8.22,8.12,66962.0,002267
18,2018-01-26,8.11,8.09,8.15,8.09,44968.0,002267
19,2018-01-29,8.13,8.09,8.18,8.06,45952.0,002267
20,2018-01-30,8.08,8.07,8.14,8.05,37089.0,002267
21,2018-01-31,8.05,7.85,8.09,7.84,84706.0,002267
22,2018-02-01,7.86,7.63,7.92,7.6,70470.0,002267
23,2018-02-02,7.72,7.77,7.89,7.68,64459.0,002267
24,2018-02-05,7.66,7.63,7.69,7.58,56145.0,002267
