,date,open,close,high,low,volume,code
0,2018-01-02,10.65,10.7,10.71,10.57,46777.0,002063
1,2018-01-03,10.67,10.7,10.74,10.61,55426.0,002063
2,2018-01-04,10.69,10.61,10.7,10.58,47125.0,002063
3,2018-01-05,10.75,10.75,10.95,10.68,75391.0,002063
4,2018-01-08,10.74,10.98,11.1,10.61,110657.0,002063
5,2018-01-09,10.84,11.38,11.68,10.83,206337.0,002063
6,2018-01-10,11.82,12.52,12.52,11.77,596288.0,002063
7,2018-01-11,13.1,13.77,13.77,12.88,1110994.0,002063
8,2018-01-12,13.98,12.97,13.98,12.92,1005655.0,002063
9,2018-01-15,12.6,12.75,13.3,12.52,769956.0,002063
10,2018-01-16,14.03,13.58,14.03,13.27,1127857.0,002063
11,2018-01-17,12.22,12.22,12.22,12.22,120882.0,002063
12,2018-01-18,11.66,11.53,11.86,11.28,777692.0,002063
13,2018-01-19,11.72,11.82,12.32,11.55,743048.0,002063
14,2018-01-22,11.6,11.75,12.17,11.43,445776.0,002063
15,2018-01-23,11.65,11.88,12.0,11.54,364978.0,002063
16,2018-01-24,11.76,11.73,11.86,11.45,409033.0,002063
17,2018-01-25,11.74,11.75,11.95,11.62,372562.0,002063
18,2018-01-26,11.7,11.6,11.94,11.56,356840.0,002063
19,2018-01-29,11.45,11.32,11.52,11.05,398794.0,002063
20,2018-01-30,11.25,10.95,11.35,10.95,219798.0,002063
21,2018-01-31,10.86,10.38,10.94,10.31,296544.0,002063
22,2018-02-01,10.5,10.2,10.66,10.15,219982.0,002063
23,2018-02-02,10.2,10.3,10.43,10.0,171412.0,002063
24,2018-02-05,10.11,10.19,10.33,10.02,133508.0,002063
