,date,open,close,high,low,volume,code
0,2018-01-02,9.68,9.55,9.99,9.5,1367842.0,000839
1,2018-01-03,9.62,9.6,9.75,9.34,1174953.0,000839
2,2018-01-04,9.55,9.65,9.94,9.51,1016078.0,000839
3,2018-01-05,9.59,9.19,9.6,9.18,1372108.0,000839
4,2018-01-08,9.15,9.11,9.22,9.01,729863.0,000839
5,2018-01-09,9.11,9.12,9.19,9.06,449527.0,000839
6,2018-01-10,9.14,9.03,9.22,8.95,601194.0,000839
7,2018-01-11,9.03,9.07,9.15,8.89,552553.0,000839
8,2018-01-12,9.04,9.0,9.08,9.0,380286.0,000839
9,2018-01-15,8.98,8.68,8.98,8.65,601472.0,000839
10,2018-01-16,8.66,8.8,8.8,8.58,512731.0,000839
11,2018-01-17,8.77,8.83,8.92,8.66,474619.0,000839
12,2018-01-18,8.79,8.89,8.96,8.79,442118.0,000839
13,2018-01-19,8.88,8.77,8.91,8.74,435893.0,000839
14,2018-01-22,8.73,8.74,8.79,8.63,352724.0,000839
15,2018-01-23,8.7,8.84,8.93,8.7,461566.0,000839
16,2018-01-24,8.82,8.87,8.89,8.75,381469.0,000839
17,2018-01-25,8.87,8.97,9.1,8.82,700613.0,000839
18,2018-01-26,8.93,8.83,8.97,8.81,412409.0,000839
19,2018-01-29,8.86,8.83,8.95,8.69,440076.0,000839
20,2018-01-30,8.88,8.92,8.97,8.84,486291.0,000839
21,2018-01-31,8.86,8.5,8.89,8.48,732437.0,000839
22,2018-02-01,8.52,7.92,8.67,7.85,717836.0,000839
23,2018-02-02,8.06,8.13,8.3,7.82,504509.0,000839
24,2018-02-05,8.0,8.04,8.22,7.91,332389.0,000839
