,date,open,close,high,low,volume,code
0,2018-01-02,40.0,40.39,40.6,37.68,19064.0,300671
1,2018-01-03,40.35,39.9,40.5,39.41,13865.0,300671
2,2018-01-04,39.55,40.19,41.0,39.54,22850.0,300671
3,2018-01-05,40.21,38.6,40.44,38.6,18712.0,300671
4,2018-01-08,38.67,38.84,39.39,37.86,12306.0,300671
5,2018-01-09,38.98,38.2,39.3,38.13,9923.0,300671
6,2018-01-10,38.0,36.95,38.85,36.75,14852.0,300671
7,2018-01-11,37.02,37.58,38.1,36.0,13634.0,300671
8,2018-01-12,37.4,36.28,37.69,36.06,12550.0,300671
9,2018-01-15,36.16,33.73,36.4,33.1,14035.0,300671
10,2018-01-16,33.6,33.93,34.46,33.6,9420.0,300671
11,2018-01-17,33.75,34.83,35.28,33.2,11984.0,300671
12,2018-01-18,34.42,34.85,35.23,34.42,9200.0,300671
13,2018-01-19,34.88,34.36,35.35,34.31,9661.0,300671
14,2018-01-22,34.45,34.66,35.16,33.15,11982.0,300671
15,2018-01-23,34.85,34.16,34.85,33.98,8405.0,300671
16,2018-01-24,34.16,35.0,35.39,33.73,14099.0,300671
17,2018-01-25,34.9,34.48,35.5,34.42,11466.0,300671
18,2018-01-26,34.15,33.9,34.65,33.74,8631.0,300671
19,2018-01-29,34.0,32.68,34.38,32.66,8777.0,300671
20,2018-01-30,32.58,32.86,33.29,32.58,5631.0,300671
21,2018-01-31,32.5,30.5,32.8,30.37,11521.0,300671
22,2018-02-01,30.49,30.35,31.1,29.88,8068.0,300671
23,2018-02-02,29.81,29.0,30.15,27.7,8353.0,300671
24,2018-02-05,28.28,28.85,29.4,28.28,8067.0,300671
25,2018-02-06,28.31,25.97,28.55,25.97,11690.0,300671
