,date,open,close,high,low,volume,code
0,2018-01-02,34.49,34.9,34.95,34.14,3528.0,002801
1,2018-01-03,34.68,36.07,36.98,34.68,10182.0,002801
2,2018-01-04,35.8,35.77,36.11,35.24,7410.0,002801
3,2018-01-05,35.56,35.7,36.38,35.45,3753.0,002801
4,2018-01-08,35.85,36.3,36.3,34.99,6529.0,002801
5,2018-01-09,35.99,35.97,36.25,35.68,3867.0,002801
6,2018-01-10,35.97,35.98,36.8,35.48,6927.0,002801
7,2018-01-11,35.55,36.2,36.28,35.55,4302.0,002801
8,2018-01-12,36.3,36.3,37.13,35.91,10533.0,002801
9,2018-01-15,36.56,35.57,36.56,34.8,5616.0,002801
10,2018-01-16,35.05,35.55,35.95,35.05,3037.0,002801
11,2018-01-17,35.5,35.86,36.26,35.2,5909.0,002801
12,2018-01-18,35.35,36.2,36.35,35.35,4354.0,002801
13,2018-01-19,36.22,35.75,36.5,35.75,11724.0,002801
14,2018-01-22,35.09,34.49,35.24,33.58,8908.0,002801
15,2018-01-23,34.38,34.0,34.68,33.95,5990.0,002801
16,2018-01-24,34.0,34.2,34.29,33.81,4259.0,002801
17,2018-01-25,34.25,34.03,34.49,34.03,4249.0,002801
18,2018-01-26,34.1,34.06,34.35,33.92,2927.0,002801
19,2018-01-29,34.14,33.72,34.14,33.62,4003.0,002801
20,2018-01-30,33.72,33.43,33.94,33.22,3087.0,002801
21,2018-01-31,33.47,31.62,33.6,31.6,6395.0,002801
22,2018-02-01,32.01,29.6,32.01,29.5,5567.0,002801
23,2018-02-02,29.81,29.55,30.2,28.51,3162.0,002801
24,2018-02-05,29.02,29.55,29.88,28.79,1798.0,002801
