,date,open,close,high,low,volume,code
0,2018-01-02,9.44,9.72,9.74,9.39,18435.0,600883
1,2018-01-03,9.72,9.69,9.73,9.53,14181.0,600883
2,2018-01-04,9.62,9.95,10.19,9.6,28068.0,600883
3,2018-01-05,9.85,9.86,10.14,9.75,23512.0,600883
4,2018-01-08,9.82,9.7,9.85,9.69,14150.0,600883
5,2018-01-09,9.69,9.71,9.74,9.63,8499.0,600883
6,2018-01-10,9.64,9.82,9.94,9.64,18016.0,600883
7,2018-01-11,9.78,9.64,9.78,9.52,13923.0,600883
8,2018-01-12,9.69,9.58,9.69,9.53,8587.0,600883
9,2018-01-15,9.51,9.61,9.72,9.23,24198.0,600883
10,2018-01-16,9.46,9.35,9.51,9.27,12846.0,600883
11,2018-01-17,9.38,9.34,9.38,9.26,6240.0,600883
12,2018-01-18,9.29,9.4,9.45,9.29,11808.0,600883
13,2018-01-19,9.34,9.34,9.44,9.32,9960.0,600883
14,2018-01-22,9.3,9.43,9.45,9.0,14193.0,600883
15,2018-01-23,9.35,9.51,9.52,9.28,7869.0,600883
16,2018-01-24,9.5,9.52,9.55,9.41,6501.0,600883
17,2018-01-25,9.47,9.48,9.61,9.43,7377.0,600883
18,2018-01-26,9.43,9.45,9.59,9.36,6220.0,600883
19,2018-01-29,9.5,9.31,9.5,9.27,9559.0,600883
20,2018-01-30,9.33,9.51,9.53,9.21,13517.0,600883
21,2018-01-31,9.45,9.61,9.69,9.23,21002.0,600883
22,2018-02-01,9.57,9.43,9.57,9.02,22136.0,600883
23,2018-02-02,9.25,9.22,9.35,9.06,12931.0,600883
24,2018-02-05,9.02,8.69,9.2,8.65,15737.0,600883
