,date,open,close,high,low,volume,code
0,2018-01-02,57.9,58.09,58.5,57.28,2633.0,300461
1,2018-01-03,58.08,62.37,63.33,57.64,6000.0,300461
2,2018-01-04,61.73,61.3,63.62,61.1,4345.0,300461
3,2018-01-05,60.5,62.35,62.98,60.5,5195.0,300461
4,2018-01-08,62.49,61.5,62.49,61.0,2157.0,300461
5,2018-01-09,61.1,61.58,61.88,60.67,1347.0,300461
6,2018-01-10,61.36,61.23,62.6,60.81,2175.0,300461
7,2018-01-11,61.0,59.8,61.23,59.22,3055.0,300461
8,2018-01-12,59.5,60.3,60.64,59.5,1900.0,300461
9,2018-01-15,59.84,60.2,60.66,58.33,2673.0,300461
10,2018-01-16,60.7,57.28,60.98,56.22,2987.0,300461
11,2018-01-17,57.28,56.5,58.5,54.5,3692.0,300461
12,2018-01-18,55.35,56.48,56.65,54.8,3133.0,300461
13,2018-01-19,57.0,62.13,62.13,56.03,8075.0,300461
14,2018-01-22,63.65,64.53,68.0,62.99,7800.0,300461
15,2018-01-23,64.46,65.26,67.96,64.46,5913.0,300461
16,2018-01-24,66.5,66.15,67.5,62.5,8976.0,300461
17,2018-01-25,66.15,62.75,67.43,62.5,7141.0,300461
18,2018-01-26,62.15,64.34,67.45,62.15,5613.0,300461
19,2018-01-29,63.63,63.06,66.2,62.93,3965.0,300461
20,2018-01-30,64.8,63.4,64.8,62.46,2604.0,300461
21,2018-01-31,62.15,57.06,62.5,57.06,11029.0,300461
22,2018-02-01,57.06,51.35,57.06,51.35,8295.0,300461
23,2018-02-02,46.22,48.43,51.99,46.22,14930.0,300461
24,2018-02-05,48.1,47.05,48.8,46.21,8778.0,300461
