,date,open,close,high,low,volume,code
0,2018-01-02,6.94,7.03,7.1,6.86,88722.0,002303
1,2018-01-03,7.01,7.01,7.1,6.95,66506.0,002303
2,2018-01-04,6.95,6.93,7.03,6.92,41655.0,002303
3,2018-01-05,6.98,6.91,6.98,6.8,67912.0,002303
4,2018-01-08,6.87,6.78,6.89,6.75,73837.0,002303
5,2018-01-09,6.75,6.7,6.79,6.66,82734.0,002303
6,2018-01-10,6.68,6.62,6.73,6.6,70990.0,002303
7,2018-01-11,6.58,6.71,6.74,6.58,62178.0,002303
8,2018-01-12,6.73,6.67,6.75,6.61,71271.0,002303
9,2018-01-15,6.67,6.63,6.73,6.61,62206.0,002303
10,2018-01-16,6.61,6.54,6.66,6.52,62557.0,002303
11,2018-01-17,6.54,6.38,6.56,6.3,108812.0,002303
12,2018-01-18,6.39,6.45,6.48,6.33,76321.0,002303
13,2018-01-19,6.45,6.45,6.45,6.36,72819.0,002303
14,2018-01-22,6.45,6.47,6.48,6.37,76090.0,002303
15,2018-01-23,6.48,6.36,6.48,6.35,84517.0,002303
16,2018-01-24,6.36,6.56,6.63,6.33,194464.0,002303
17,2018-01-25,6.56,6.54,6.6,6.51,78467.0,002303
18,2018-01-26,6.55,6.42,6.55,6.4,77972.0,002303
19,2018-01-29,6.4,6.5,6.53,6.4,83979.0,002303
20,2018-01-30,6.48,6.44,6.52,6.41,73001.0,002303
21,2018-01-31,6.42,6.26,6.44,6.24,80944.0,002303
22,2018-02-01,6.25,6.19,6.29,5.79,156406.0,002303
23,2018-02-02,6.17,6.45,6.59,6.0,205482.0,002303
24,2018-02-05,6.2,6.36,6.56,6.2,80166.0,002303
