,date,open,close,high,low,volume,code
0,2018-01-02,14.94,14.91,15.24,14.75,8886.0,603178
1,2018-01-03,14.98,14.74,14.98,14.7,15448.0,603178
2,2018-01-04,14.75,14.63,14.79,14.61,7522.0,603178
3,2018-01-05,14.63,14.66,14.76,14.63,5911.0,603178
4,2018-01-08,14.66,14.75,14.85,14.56,10642.0,603178
5,2018-01-09,14.65,14.69,14.79,14.61,7665.0,603178
6,2018-01-10,14.63,14.57,14.72,14.44,9401.0,603178
7,2018-01-11,14.53,14.79,14.85,14.52,10577.0,603178
8,2018-01-12,14.81,14.7,14.85,14.61,8246.0,603178
9,2018-01-15,14.67,14.45,14.69,14.39,12097.0,603178
10,2018-01-16,14.44,14.83,14.95,14.42,11689.0,603178
11,2018-01-17,14.77,15.08,15.16,14.77,22780.0,603178
12,2018-01-18,14.93,15.09,15.3,14.93,16906.0,603178
13,2018-01-19,15.09,14.85,15.16,14.75,12709.0,603178
14,2018-01-22,14.81,15.15,15.16,14.62,13861.0,603178
15,2018-01-23,15.11,15.08,15.22,15.02,8057.0,603178
16,2018-01-24,15.05,15.27,15.3,14.93,12095.0,603178
17,2018-01-25,15.18,15.1,15.36,15.05,8940.0,603178
18,2018-01-26,15.1,14.89,15.11,14.82,9893.0,603178
19,2018-01-29,14.9,14.76,15.06,14.72,6119.0,603178
20,2018-01-30,14.7,15.08,15.12,14.7,10964.0,603178
21,2018-01-31,15.14,15.34,15.4,14.86,30309.0,603178
22,2018-02-01,15.29,13.81,15.32,13.81,35275.0,603178
23,2018-02-02,13.85,12.76,13.85,12.43,39094.0,603178
24,2018-02-05,12.45,12.57,12.85,12.36,12417.0,603178
