,date,open,close,high,low,volume,code
0,2018-01-02,13.9,13.9,13.93,13.85,18980.0,002178
1,2018-01-03,13.91,14.18,14.19,13.89,40760.0,002178
2,2018-01-04,14.22,14.4,14.44,14.18,38357.0,002178
3,2018-01-05,14.4,14.47,14.56,14.37,39021.0,002178
4,2018-01-08,14.47,14.39,14.55,14.28,80971.0,002178
5,2018-01-09,14.39,14.36,14.45,14.23,75359.0,002178
6,2018-01-10,14.34,14.38,14.38,14.33,25564.0,002178
7,2018-01-11,14.37,14.61,14.62,14.36,43162.0,002178
8,2018-01-12,14.63,14.56,14.63,14.5,22039.0,002178
9,2018-01-15,14.56,14.56,14.66,14.51,24595.0,002178
10,2018-01-16,14.54,14.89,14.9,14.52,33057.0,002178
11,2018-01-17,14.89,15.23,15.31,14.84,49930.0,002178
12,2018-01-18,15.23,15.13,15.3,15.1,40236.0,002178
13,2018-01-19,15.15,15.1,15.21,15.06,31797.0,002178
14,2018-01-22,15.05,15.15,15.22,15.05,66939.0,002178
15,2018-01-23,15.15,15.16,15.25,15.07,79619.0,002178
16,2018-01-24,15.15,15.2,15.25,15.09,50271.0,002178
17,2018-01-25,15.21,15.1,15.3,15.1,37013.0,002178
18,2018-01-26,15.09,15.14,15.25,15.03,37267.0,002178
19,2018-01-29,15.15,15.12,15.21,15.09,28262.0,002178
20,2018-01-30,15.11,15.1,15.15,15.04,54146.0,002178
21,2018-01-31,15.1,15.09,15.15,15.01,67117.0,002178
22,2018-02-01,15.07,15.06,15.19,15.0,85900.0,002178
23,2018-02-02,15.06,15.07,15.16,14.98,156543.0,002178
24,2018-02-05,15.07,13.56,15.67,13.56,431727.0,002178
