,date,open,close,high,low,volume,code
0,2018-01-02,19.66,19.86,20.0,19.65,35066.0,600195
1,2018-01-03,19.86,19.92,20.23,19.72,41187.0,600195
2,2018-01-04,19.93,19.76,19.98,19.72,26631.0,600195
3,2018-01-05,19.76,19.84,19.86,19.61,17877.0,600195
4,2018-01-08,19.75,20.0,20.22,19.75,39354.0,600195
5,2018-01-09,19.95,19.86,20.07,19.72,21665.0,600195
6,2018-01-10,19.75,19.69,19.92,19.6,31293.0,600195
7,2018-01-11,19.68,20.05,20.06,19.57,30877.0,600195
8,2018-01-12,20.05,19.97,20.07,19.88,22437.0,600195
9,2018-01-15,20.05,19.6,20.05,19.38,46566.0,600195
10,2018-01-16,19.51,19.25,19.61,19.08,54499.0,600195
11,2018-01-17,19.15,20.66,20.67,19.15,68952.0,600195
12,2018-01-18,20.6,20.44,20.72,20.27,34250.0,600195
13,2018-01-19,20.35,20.16,20.4,20.13,22569.0,600195
14,2018-01-22,20.19,20.27,20.33,19.85,25507.0,600195
15,2018-01-23,20.35,20.4,20.6,20.2,30623.0,600195
16,2018-01-24,20.18,20.07,20.29,19.75,37266.0,600195
17,2018-01-25,19.93,20.4,20.58,19.93,39057.0,600195
18,2018-01-26,20.4,20.29,20.88,20.27,50042.0,600195
19,2018-01-29,20.11,19.95,20.69,19.87,33612.0,600195
20,2018-01-30,20.0,20.35,20.49,19.95,25745.0,600195
21,2018-01-31,20.31,19.91,20.31,19.85,22988.0,600195
22,2018-02-01,19.71,19.74,20.0,19.51,32470.0,600195
23,2018-02-02,19.5,19.39,19.77,19.3,38308.0,600195
24,2018-02-05,19.4,19.76,19.86,18.69,36019.0,600195
