,date,open,close,high,low,volume,code
0,2018-01-02,12.0,12.05,12.24,11.83,30196.0,300313
1,2018-01-03,12.18,12.17,12.32,11.96,30341.0,300313
2,2018-01-04,12.09,12.36,12.36,11.93,31655.0,300313
3,2018-01-05,12.35,12.22,12.47,12.16,22683.0,300313
4,2018-01-08,12.19,12.07,12.21,12.0,18874.0,300313
5,2018-01-09,12.06,12.13,12.15,11.96,18044.0,300313
6,2018-01-10,12.13,11.77,12.15,11.67,23954.0,300313
7,2018-01-11,11.77,11.85,11.94,11.67,12754.0,300313
8,2018-01-12,11.63,11.65,11.84,11.51,17617.0,300313
9,2018-01-15,11.65,11.88,12.35,11.05,40286.0,300313
10,2018-01-16,11.72,11.89,11.99,11.5,22782.0,300313
11,2018-01-17,11.85,12.54,12.93,11.69,48127.0,300313
12,2018-01-18,12.36,12.52,12.58,12.16,31647.0,300313
13,2018-01-19,12.33,12.6,12.85,12.25,26855.0,300313
14,2018-01-22,12.45,12.47,12.78,12.25,11826.0,300313
15,2018-01-23,12.45,12.7,12.81,12.31,20553.0,300313
16,2018-01-24,12.66,12.49,12.66,12.34,19060.0,300313
17,2018-01-25,12.31,12.16,12.55,12.15,15404.0,300313
18,2018-01-26,12.16,12.03,12.48,11.93,23444.0,300313
19,2018-01-29,12.11,12.0,12.36,11.9,19806.0,300313
20,2018-01-30,12.0,12.21,12.3,12.0,15748.0,300313
21,2018-01-31,12.3,12.0,12.34,11.86,17968.0,300313
22,2018-02-01,11.9,10.8,12.22,10.8,18333.0,300313
23,2018-02-02,10.02,10.94,11.5,10.02,28328.0,300313
24,2018-02-05,10.55,10.35,11.3,10.3,24452.0,300313
