,date,open,close,high,low,volume,code
0,2018-01-02,156.89,160.51,161.3,156.89,3348.0,300616
1,2018-01-03,159.0,162.3,162.65,158.69,2977.0,300616
2,2018-01-04,161.8,159.42,162.22,159.36,1110.0,300616
3,2018-01-05,159.0,163.95,164.7,158.01,2536.0,300616
4,2018-01-08,163.94,161.86,164.1,161.45,2226.0,300616
5,2018-01-09,161.79,158.4,161.79,158.0,2782.0,300616
6,2018-01-10,158.3,159.95,160.5,156.86,2106.0,300616
7,2018-01-11,158.66,158.01,160.0,157.12,1069.0,300616
8,2018-01-12,157.58,158.0,158.6,157.58,904.0,300616
9,2018-01-15,158.5,162.0,164.0,157.0,3182.0,300616
10,2018-01-16,162.0,166.1,169.0,162.0,4348.0,300616
11,2018-01-17,166.1,163.15,166.1,161.7,2636.0,300616
12,2018-01-18,163.16,164.94,167.9,163.16,1961.0,300616
13,2018-01-19,164.99,163.32,164.99,162.61,1633.0,300616
14,2018-01-22,163.0,163.0,164.7,161.81,1913.0,300616
15,2018-01-23,163.0,165.72,167.78,162.6,2467.0,300616
16,2018-01-24,164.01,167.1,167.5,162.94,2035.0,300616
17,2018-01-25,167.85,164.34,167.85,163.9,2386.0,300616
18,2018-01-26,164.34,171.4,172.99,163.01,5830.0,300616
19,2018-01-29,171.39,167.99,171.39,167.03,2449.0,300616
20,2018-01-30,167.88,167.25,168.0,166.02,1262.0,300616
21,2018-01-31,167.28,170.04,170.97,163.91,2852.0,300616
22,2018-02-01,171.0,169.35,172.48,168.16,4541.0,300616
23,2018-02-02,167.0,164.65,168.7,161.58,4858.0,300616
24,2018-02-05,164.61,165.48,165.66,162.37,1849.0,300616
25,2018-02-06,164.59,161.55,164.59,160.21,2636.0,300616
