,date,open,close,high,low,volume,code
0,2018-01-02,14.02,14.02,14.07,13.95,18945.0,300311
1,2018-01-03,14.04,14.17,14.28,13.92,36742.0,300311
2,2018-01-04,14.14,14.13,14.23,14.08,24881.0,300311
3,2018-01-05,14.2,14.07,14.21,13.99,32432.0,300311
4,2018-01-08,13.95,13.79,13.96,13.55,57310.0,300311
5,2018-01-09,13.78,13.61,13.79,13.57,27148.0,300311
6,2018-01-10,13.57,13.72,13.78,13.51,35325.0,300311
7,2018-01-11,13.62,14.09,14.12,13.52,59549.0,300311
8,2018-01-12,14.0,13.69,14.13,13.66,39678.0,300311
9,2018-01-15,13.6,13.17,13.75,13.11,34397.0,300311
10,2018-01-16,13.14,13.18,13.34,13.1,19872.0,300311
11,2018-01-17,13.12,13.27,13.34,12.92,25388.0,300311
12,2018-01-18,13.3,13.14,13.3,13.13,16952.0,300311
13,2018-01-19,13.22,13.12,13.3,13.09,19084.0,300311
14,2018-01-22,13.13,13.43,13.75,12.8,47294.0,300311
15,2018-01-23,13.51,13.49,13.69,13.34,34356.0,300311
16,2018-01-24,13.45,13.79,13.94,13.28,54960.0,300311
17,2018-01-25,13.73,13.66,14.12,13.57,59306.0,300311
18,2018-01-26,13.55,13.6,13.86,13.54,36093.0,300311
19,2018-01-29,13.6,13.23,13.7,13.19,29513.0,300311
20,2018-01-30,13.21,13.18,13.34,13.12,14980.0,300311
21,2018-01-31,13.3,13.13,13.32,13.06,24449.0,300311
22,2018-02-01,13.12,12.55,13.19,12.55,31772.0,300311
23,2018-02-02,12.46,12.43,12.89,12.02,24148.0,300311
24,2018-02-05,12.27,12.35,12.51,12.1,13494.0,300311
