,date,open,close,high,low,volume,code
0,2018-01-02,9.7,9.73,9.9,9.7,18391.0,300328
1,2018-01-03,9.73,9.78,9.88,9.69,22875.0,300328
2,2018-01-04,9.77,9.9,9.9,9.75,19997.0,300328
3,2018-01-05,9.96,9.82,9.96,9.8,20926.0,300328
4,2018-01-08,9.8,9.7,9.8,9.6,23246.0,300328
5,2018-01-09,9.7,9.76,9.87,9.67,12550.0,300328
6,2018-01-10,9.77,9.58,9.83,9.53,18806.0,300328
7,2018-01-11,9.56,9.62,9.65,9.46,21769.0,300328
8,2018-01-12,9.56,9.5,9.65,9.48,16532.0,300328
9,2018-01-15,9.5,9.22,9.5,9.05,24577.0,300328
10,2018-01-16,9.39,9.13,9.4,9.07,25925.0,300328
11,2018-01-17,9.2,9.12,9.22,8.84,25583.0,300328
12,2018-01-18,9.19,10.03,10.03,9.19,76870.0,300328
13,2018-01-19,10.03,10.17,10.47,9.83,136288.0,300328
14,2018-01-22,10.11,10.04,10.16,9.8,56530.0,300328
15,2018-01-23,9.96,9.97,10.12,9.88,35569.0,300328
16,2018-01-24,9.91,10.03,10.1,9.77,41153.0,300328
17,2018-01-25,10.0,9.95,10.18,9.93,30756.0,300328
18,2018-01-26,9.99,9.92,9.99,9.81,23737.0,300328
19,2018-01-29,9.92,9.84,10.03,9.82,25134.0,300328
20,2018-01-30,9.8,9.45,9.88,9.43,29978.0,300328
21,2018-01-31,9.49,9.2,9.54,9.06,24691.0,300328
22,2018-02-01,9.26,8.83,9.3,8.79,43138.0,300328
23,2018-02-02,8.8,8.34,8.86,7.95,51784.0,300328
24,2018-02-05,8.16,8.26,8.31,7.91,21445.0,300328
