,date,open,close,high,low,volume,code
0,2018-01-02,6.88,7.26,7.35,6.86,228809.0,600708
1,2018-01-03,7.26,7.16,7.3,7.13,100972.0,600708
2,2018-01-04,7.17,7.25,7.26,7.12,77255.0,600708
3,2018-01-05,7.25,7.45,7.68,7.21,315625.0,600708
4,2018-01-08,7.45,7.56,7.77,7.45,263079.0,600708
5,2018-01-09,7.56,7.71,7.78,7.48,240680.0,600708
6,2018-01-10,7.68,7.67,7.82,7.56,170886.0,600708
7,2018-01-11,7.66,7.62,7.69,7.52,142577.0,600708
8,2018-01-12,7.63,7.74,7.94,7.6,227654.0,600708
9,2018-01-15,7.72,7.63,7.87,7.61,175411.0,600708
10,2018-01-16,7.65,7.99,8.07,7.61,332624.0,600708
11,2018-01-17,8.0,7.7,8.03,7.68,249401.0,600708
12,2018-01-18,7.72,8.24,8.44,7.7,352863.0,600708
13,2018-01-19,8.17,8.2,8.35,8.03,273708.0,600708
14,2018-01-22,8.18,8.78,8.91,8.14,428035.0,600708
15,2018-01-23,8.61,8.85,9.13,8.56,423928.0,600708
16,2018-01-24,8.73,8.91,9.0,8.59,309140.0,600708
17,2018-01-25,8.93,8.42,8.93,8.3,691319.0,600708
18,2018-01-26,8.36,8.16,8.36,8.06,467616.0,600708
19,2018-01-29,8.14,8.18,8.3,8.12,262451.0,600708
20,2018-01-30,8.18,8.26,8.47,8.15,323352.0,600708
21,2018-01-31,8.31,8.35,8.51,8.2,280908.0,600708
22,2018-02-01,8.34,7.91,8.58,7.9,417152.0,600708
23,2018-02-02,7.88,7.94,7.99,7.57,274749.0,600708
24,2018-02-05,7.84,8.0,8.05,7.79,230510.0,600708
