,date,open,close,high,low,volume,code
0,2018-01-02,14.21,14.24,14.35,14.15,30125.0,601566
1,2018-01-03,14.25,14.37,14.39,14.25,28623.0,601566
2,2018-01-04,14.45,14.35,14.45,14.32,16291.0,601566
3,2018-01-05,14.35,14.37,14.39,14.27,20671.0,601566
4,2018-01-08,14.37,14.44,14.44,14.28,21889.0,601566
5,2018-01-09,14.43,14.22,14.47,14.18,44283.0,601566
6,2018-01-10,14.23,14.21,14.32,14.16,29383.0,601566
7,2018-01-11,14.23,14.22,14.24,14.17,17599.0,601566
8,2018-01-12,14.24,14.18,14.27,14.1,36512.0,601566
9,2018-01-15,14.18,13.93,14.18,13.9,36890.0,601566
10,2018-01-16,13.97,13.96,13.98,13.86,27179.0,601566
11,2018-01-17,13.97,13.98,14.05,13.89,50007.0,601566
12,2018-01-18,13.97,14.01,14.03,13.95,17590.0,601566
13,2018-01-19,14.08,14.18,14.27,14.02,34943.0,601566
14,2018-01-22,14.19,14.3,14.33,14.19,32455.0,601566
15,2018-01-23,14.31,14.33,14.34,14.2,19076.0,601566
16,2018-01-24,14.34,14.31,14.34,14.24,21153.0,601566
17,2018-01-25,14.31,14.24,14.5,14.22,34332.0,601566
18,2018-01-26,14.25,14.39,14.45,14.23,30160.0,601566
19,2018-01-29,14.43,14.32,14.56,14.28,43528.0,601566
20,2018-01-30,14.37,14.92,15.07,14.36,112960.0,601566
21,2018-01-31,15.0,15.04,15.32,14.8,106441.0,601566
22,2018-02-01,15.0,15.0,15.2,14.69,60040.0,601566
23,2018-02-02,14.86,14.97,15.02,14.52,37626.0,601566
24,2018-02-05,14.79,15.12,15.62,14.7,77997.0,601566
