,date,open,close,high,low,volume,code
0,2018-01-02,18.39,18.47,18.66,18.21,17553.0,002783
1,2018-01-03,18.45,18.63,18.67,18.41,16415.0,002783
2,2018-01-04,18.63,18.63,19.09,18.59,16112.0,002783
3,2018-01-05,18.84,18.74,18.85,18.51,11637.0,002783
4,2018-01-08,18.74,18.71,18.94,18.64,12813.0,002783
5,2018-01-09,18.71,18.65,18.8,18.55,8462.0,002783
6,2018-01-10,18.13,17.35,18.19,17.21,40423.0,002783
7,2018-01-11,17.21,17.41,17.44,17.09,14024.0,002783
8,2018-01-12,17.42,17.26,17.51,17.22,8947.0,002783
9,2018-01-15,17.25,17.32,17.49,16.75,21734.0,002783
10,2018-01-16,17.16,17.7,17.95,17.02,17773.0,002783
11,2018-01-17,17.64,17.94,17.94,17.46,20365.0,002783
12,2018-01-18,18.75,19.73,19.73,18.75,125085.0,002783
13,2018-01-19,19.0,20.24,21.47,18.8,142093.0,002783
14,2018-01-22,19.78,19.5,19.88,19.04,67772.0,002783
15,2018-01-23,19.42,18.95,19.42,18.9,49758.0,002783
16,2018-01-24,18.76,18.9,18.92,18.41,39190.0,002783
17,2018-01-25,18.92,18.63,19.09,18.58,34925.0,002783
18,2018-01-26,18.63,18.84,18.87,18.51,27613.0,002783
19,2018-01-29,18.81,18.75,19.01,18.5,24105.0,002783
20,2018-01-30,18.73,18.81,18.86,18.5,19297.0,002783
21,2018-01-31,18.81,19.23,19.23,18.6,40193.0,002783
22,2018-02-01,19.29,17.31,19.6,17.31,53770.0,002783
23,2018-02-02,16.9,16.49,16.9,15.8,31510.0,002783
24,2018-02-05,16.02,16.3,16.55,15.99,14675.0,002783
