,date,open,close,high,low,volume,code
0,2018-01-02,18.91,18.92,19.14,18.65,4161.0,603033
1,2018-01-03,18.91,18.89,19.05,18.69,4014.0,603033
2,2018-01-04,18.93,18.8,19.09,18.78,3245.0,603033
3,2018-01-05,18.61,19.01,19.04,18.57,4985.0,603033
4,2018-01-08,19.0,18.86,19.25,18.74,2617.0,603033
5,2018-01-09,18.97,18.77,18.97,18.7,2891.0,603033
6,2018-01-10,18.76,18.33,18.77,18.26,5198.0,603033
7,2018-01-11,18.37,18.63,18.66,18.36,3753.0,603033
8,2018-01-12,18.63,18.5,18.79,18.48,2630.0,603033
9,2018-01-15,18.75,17.69,18.75,17.63,5892.0,603033
10,2018-01-16,17.66,17.88,18.08,17.38,3643.0,603033
11,2018-01-17,17.78,17.97,18.07,17.67,3488.0,603033
12,2018-01-18,17.97,18.02,18.18,17.64,4174.0,603033
13,2018-01-19,18.03,17.79,18.23,17.6,6204.0,603033
14,2018-01-22,17.78,17.79,17.79,17.51,5956.0,603033
15,2018-01-23,17.94,17.81,17.99,17.77,5141.0,603033
16,2018-01-24,17.81,17.91,18.0,17.67,4808.0,603033
17,2018-01-25,17.87,17.63,18.0,17.5,5638.0,603033
18,2018-01-26,17.71,17.71,17.97,17.63,3879.0,603033
19,2018-01-29,17.72,17.84,17.89,17.48,5930.0,603033
20,2018-01-30,17.83,18.12,18.15,17.62,8806.0,603033
21,2018-01-31,18.08,18.85,19.16,17.82,23814.0,603033
