,date,open,close,high,low,volume,code
0,2018-01-02,14.15,14.19,14.27,14.02,34195.0,603628
1,2018-01-03,14.19,14.84,15.5,14.02,79507.0,603628
2,2018-01-04,14.63,14.62,14.79,14.5,42308.0,603628
3,2018-01-05,14.48,14.41,14.68,14.4,31417.0,603628
4,2018-01-08,14.5,14.3,14.62,14.22,26542.0,603628
5,2018-01-09,14.15,14.17,14.3,14.1,24525.0,603628
6,2018-01-10,14.04,13.67,14.17,13.52,42429.0,603628
7,2018-01-11,13.64,13.74,13.85,13.53,23914.0,603628
8,2018-01-12,13.81,13.82,14.19,13.8,29038.0,603628
9,2018-01-15,13.81,13.07,13.81,12.79,33401.0,603628
10,2018-01-16,13.0,13.17,13.33,13.0,18386.0,603628
11,2018-01-17,13.2,13.28,13.36,12.94,22692.0,603628
12,2018-01-18,13.32,13.73,13.89,13.25,37886.0,603628
13,2018-01-19,13.68,13.43,13.73,13.36,27872.0,603628
14,2018-01-22,13.36,13.49,13.5,13.12,19888.0,603628
15,2018-01-23,13.39,13.66,13.88,13.39,31476.0,603628
16,2018-01-24,13.48,13.7,13.78,13.48,26590.0,603628
17,2018-01-25,13.69,13.48,13.76,13.47,24930.0,603628
18,2018-01-26,13.38,13.32,13.66,13.26,20816.0,603628
19,2018-01-29,13.3,13.12,13.38,13.02,21001.0,603628
20,2018-01-30,13.16,13.02,13.16,12.97,13907.0,603628
21,2018-01-31,13.02,12.23,13.03,12.21,28872.0,603628
22,2018-02-01,12.27,11.24,12.38,11.21,30528.0,603628
23,2018-02-02,11.29,10.98,11.29,10.7,19933.0,603628
24,2018-02-05,10.63,10.85,11.05,10.63,13975.0,603628
