,date,open,close,high,low,volume,code
0,2018-01-02,28.53,29.34,29.45,28.4,11203.0,002802
1,2018-01-03,29.34,29.57,30.4,29.05,11710.0,002802
2,2018-01-04,29.57,29.22,29.82,29.01,8357.0,002802
3,2018-01-05,30.5,29.98,31.27,29.85,33162.0,002802
4,2018-01-08,29.66,29.18,29.8,28.72,15253.0,002802
5,2018-01-09,29.18,28.75,29.24,28.5,9606.0,002802
6,2018-01-10,28.68,28.36,28.95,28.13,7515.0,002802
7,2018-01-11,28.41,28.68,28.75,28.38,5481.0,002802
8,2018-01-12,28.81,28.54,28.9,28.4,5004.0,002802
9,2018-01-15,28.73,27.25,28.73,27.2,7891.0,002802
10,2018-01-16,27.25,27.43,27.93,27.03,4367.0,002802
11,2018-01-17,27.45,27.69,27.87,27.03,5517.0,002802
12,2018-01-18,27.69,28.49,28.5,27.69,7515.0,002802
13,2018-01-19,28.46,28.14,28.76,27.99,6548.0,002802
14,2018-01-22,28.11,27.78,28.11,27.3,5564.0,002802
15,2018-01-23,27.85,28.5,28.5,27.61,11096.0,002802
16,2018-01-24,28.35,29.21,29.28,28.09,14603.0,002802
17,2018-01-25,29.25,30.09,32.13,28.65,31198.0,002802
18,2018-01-26,30.0,29.37,30.58,29.03,17408.0,002802
19,2018-01-29,29.89,28.66,29.91,28.5,10296.0,002802
20,2018-01-30,28.77,28.0,28.77,27.9,7686.0,002802
21,2018-01-31,28.0,28.33,28.37,27.7,8004.0,002802
22,2018-02-01,28.2,25.83,28.47,25.52,11685.0,002802
23,2018-02-02,25.47,25.45,25.8,25.02,5132.0,002802
24,2018-02-05,25.05,25.15,25.7,25.0,4865.0,002802
