,date,open,close,high,low,volume,code
0,2018-01-02,29.69,28.33,29.7,27.6,346317.0,600741
1,2018-01-03,28.15,27.94,28.66,27.72,212543.0,600741
2,2018-01-04,28.16,27.9,28.34,27.66,153600.0,600741
3,2018-01-05,28.06,27.4,28.1,27.36,133821.0,600741
4,2018-01-08,27.83,28.58,29.2,27.83,286732.0,600741
5,2018-01-09,28.86,27.95,28.98,27.85,168216.0,600741
6,2018-01-10,28.06,28.15,28.4,27.85,136046.0,600741
7,2018-01-11,28.15,27.62,28.22,27.32,146976.0,600741
8,2018-01-12,27.53,27.82,28.02,27.31,113585.0,600741
9,2018-01-15,27.82,27.37,27.86,27.21,134604.0,600741
10,2018-01-16,27.35,26.95,28.08,26.82,276677.0,600741
11,2018-01-17,27.05,26.42,27.36,26.29,234846.0,600741
12,2018-01-18,26.56,26.06,26.89,25.63,340912.0,600741
13,2018-01-19,26.34,25.97,26.62,25.78,229769.0,600741
14,2018-01-22,26.18,26.6,26.95,26.18,282343.0,600741
15,2018-01-23,26.71,26.94,27.71,26.71,266652.0,600741
16,2018-01-24,26.98,27.65,27.69,26.95,209106.0,600741
17,2018-01-25,27.74,27.64,28.09,27.02,166835.0,600741
18,2018-01-26,27.6,27.74,27.93,27.35,106151.0,600741
19,2018-01-29,27.98,27.03,27.98,26.65,183604.0,600741
20,2018-01-30,26.97,26.38,27.27,26.21,133434.0,600741
21,2018-01-31,26.38,26.48,26.54,26.0,163614.0,600741
22,2018-02-01,26.65,26.86,26.9,26.3,259372.0,600741
23,2018-02-02,26.8,26.76,26.98,26.1,126372.0,600741
24,2018-02-05,26.26,26.39,26.59,25.68,195937.0,600741
