,date,open,close,high,low,volume,code
0,2018-01-02,16.86,17.08,17.23,16.8,45729.0,000011
1,2018-01-03,17.04,17.14,17.23,16.88,42927.0,000011
2,2018-01-04,17.18,17.15,17.18,17.03,29443.0,000011
3,2018-01-05,17.19,17.95,18.49,17.13,168642.0,000011
4,2018-01-08,17.75,17.88,18.45,17.54,140905.0,000011
5,2018-01-09,17.7,17.75,18.35,17.6,80669.0,000011
6,2018-01-10,17.63,17.45,17.99,17.25,62177.0,000011
7,2018-01-11,17.35,17.49,17.62,17.25,49937.0,000011
8,2018-01-12,17.45,17.76,18.19,17.36,94532.0,000011
9,2018-01-15,17.83,17.3,17.97,17.12,67619.0,000011
10,2018-01-16,17.7,18.46,18.74,17.69,172919.0,000011
11,2018-01-17,18.19,18.16,18.41,17.9,105158.0,000011
12,2018-01-18,18.06,18.09,18.34,18.0,53649.0,000011
13,2018-01-19,18.08,17.84,18.25,17.8,61172.0,000011
14,2018-01-22,17.72,17.84,17.92,17.53,41405.0,000011
15,2018-01-23,17.86,17.93,18.17,17.85,59204.0,000011
16,2018-01-24,17.87,17.8,18.0,17.62,48603.0,000011
17,2018-01-25,17.7,17.79,17.88,17.62,48015.0,000011
18,2018-01-26,17.63,17.92,18.27,17.63,97520.0,000011
19,2018-01-29,17.98,17.41,18.0,17.3,70598.0,000011
20,2018-01-30,17.37,17.24,17.65,17.23,34608.0,000011
21,2018-01-31,17.08,16.76,17.28,16.58,47988.0,000011
22,2018-02-01,16.86,16.23,16.95,16.2,53290.0,000011
23,2018-02-02,16.22,16.1,16.35,15.46,29155.0,000011
24,2018-02-05,15.82,16.17,16.25,15.75,23668.0,000011
