,date,open,close,high,low,volume,code
0,2018-01-02,11.75,11.82,11.84,11.72,17802.0,002561
1,2018-01-03,11.81,11.89,11.96,11.81,23363.0,002561
2,2018-01-04,11.93,12.56,12.56,11.85,70127.0,002561
3,2018-01-05,12.28,12.12,12.4,12.1,59829.0,002561
4,2018-01-08,12.1,12.04,12.11,11.97,27119.0,002561
5,2018-01-09,12.06,12.01,12.11,11.98,22793.0,002561
6,2018-01-10,12.05,11.95,12.06,11.9,17104.0,002561
7,2018-01-11,11.9,12.03,12.06,11.9,16638.0,002561
8,2018-01-12,12.02,12.0,12.12,11.96,21229.0,002561
9,2018-01-15,12.04,11.69,12.04,11.64,26554.0,002561
10,2018-01-16,11.66,11.76,11.85,11.59,15636.0,002561
11,2018-01-17,11.74,11.85,11.94,11.73,22238.0,002561
12,2018-01-18,11.87,11.87,11.92,11.81,11553.0,002561
13,2018-01-19,11.85,11.83,11.93,11.78,17433.0,002561
14,2018-01-22,11.83,11.92,11.93,11.73,14398.0,002561
15,2018-01-23,11.92,12.05,12.05,11.88,20761.0,002561
16,2018-01-24,12.05,12.08,12.16,12.03,24212.0,002561
17,2018-01-25,12.08,12.03,12.13,12.01,18942.0,002561
18,2018-01-26,12.02,12.09,12.13,12.0,19075.0,002561
19,2018-01-29,12.15,11.9,12.16,11.86,25119.0,002561
20,2018-01-30,11.87,12.2,12.53,11.87,83534.0,002561
21,2018-01-31,12.11,11.96,12.15,11.89,42525.0,002561
22,2018-02-01,11.9,11.38,11.96,11.33,47043.0,002561
23,2018-02-02,11.37,11.23,11.49,11.01,22021.0,002561
24,2018-02-05,11.19,11.22,11.3,11.07,11824.0,002561
