,date,open,close,high,low,volume,code
0,2018-01-02,5.87,5.95,6.08,5.87,121166.0,000838
1,2018-01-03,5.91,5.97,5.97,5.88,100689.0,000838
2,2018-01-04,5.98,6.03,6.08,5.93,120088.0,000838
3,2018-01-05,6.05,6.14,6.4,5.99,280190.0,000838
4,2018-01-08,6.1,6.2,6.31,6.1,245701.0,000838
5,2018-01-09,6.17,6.42,6.55,6.13,350930.0,000838
6,2018-01-10,6.3,6.22,6.36,6.12,215275.0,000838
7,2018-01-11,6.15,6.19,6.24,6.08,143108.0,000838
8,2018-01-12,6.18,6.58,6.81,6.13,593053.0,000838
9,2018-01-15,6.42,6.06,6.45,6.04,347161.0,000838
10,2018-01-16,6.05,6.27,6.35,5.98,260693.0,000838
11,2018-01-17,6.27,6.12,6.29,6.07,183179.0,000838
12,2018-01-18,6.1,6.11,6.2,6.07,97830.0,000838
13,2018-01-19,6.1,6.06,6.24,6.06,131812.0,000838
14,2018-01-22,6.01,6.04,6.04,5.95,113031.0,000838
15,2018-01-23,6.01,6.13,6.23,6.0,127261.0,000838
16,2018-01-24,6.11,6.12,6.15,6.06,85991.0,000838
17,2018-01-25,6.15,6.07,6.15,6.06,103320.0,000838
18,2018-01-26,6.08,6.14,6.17,6.05,115227.0,000838
19,2018-01-29,6.12,5.94,6.18,5.9,130472.0,000838
20,2018-01-30,5.88,6.03,6.1,5.88,79786.0,000838
21,2018-01-31,5.98,5.89,6.04,5.8,111166.0,000838
22,2018-02-01,5.89,5.68,5.93,5.68,101728.0,000838
23,2018-02-02,5.66,5.57,5.68,5.35,68597.0,000838
24,2018-02-05,5.5,5.5,5.56,5.43,41236.0,000838
