,date,open,close,high,low,volume,code
0,2018-01-02,8.24,8.24,8.31,8.18,157528.0,002807
1,2018-01-03,8.22,8.3,8.34,8.08,239537.0,002807
2,2018-01-04,8.29,8.45,8.72,8.23,431830.0,002807
3,2018-01-05,8.42,8.31,8.44,8.31,202354.0,002807
4,2018-01-08,8.28,8.28,8.35,8.25,130959.0,002807
5,2018-01-09,8.27,8.28,8.4,8.24,121973.0,002807
6,2018-01-10,8.28,8.26,8.34,8.18,129744.0,002807
7,2018-01-11,8.22,8.19,8.28,8.15,116130.0,002807
8,2018-01-12,8.19,8.13,8.24,8.13,87294.0,002807
9,2018-01-15,8.14,7.92,8.16,7.9,145410.0,002807
10,2018-01-16,7.88,7.98,8.03,7.8,90008.0,002807
11,2018-01-17,7.96,8.32,8.47,7.96,366144.0,002807
12,2018-01-18,8.29,8.73,9.07,8.24,724380.0,002807
13,2018-01-19,8.76,9.6,9.6,8.66,993986.0,002807
14,2018-01-22,9.6,9.12,9.98,9.1,1118287.0,002807
15,2018-01-23,8.81,9.4,9.7,8.55,1039695.0,002807
16,2018-01-24,9.19,9.21,9.41,8.98,686172.0,002807
17,2018-01-25,9.08,8.92,9.14,8.76,507019.0,002807
18,2018-01-26,8.85,9.07,9.16,8.83,440150.0,002807
19,2018-01-29,8.99,8.75,9.1,8.66,416715.0,002807
20,2018-01-30,8.68,8.97,9.22,8.64,409888.0,002807
21,2018-01-31,8.82,9.05,9.09,8.78,393211.0,002807
22,2018-02-01,8.97,8.15,9.05,8.15,502016.0,002807
23,2018-02-02,7.99,8.08,8.17,7.8,274621.0,002807
24,2018-02-05,7.9,8.3,8.42,7.85,254873.0,002807
