,date,open,close,high,low,volume,code
0,2018-01-02,6.13,6.18,6.18,6.12,17458.0,002452
1,2018-01-03,6.18,6.2,6.22,6.15,23201.0,002452
2,2018-01-04,6.2,6.17,6.2,6.14,20839.0,002452
3,2018-01-05,6.17,6.19,6.22,6.14,23573.0,002452
4,2018-01-08,6.19,6.24,6.24,6.12,35738.0,002452
5,2018-01-09,6.21,6.26,6.33,6.2,32610.0,002452
6,2018-01-10,6.25,6.29,6.29,6.21,31906.0,002452
7,2018-01-11,6.31,6.32,6.33,6.26,27119.0,002452
8,2018-01-12,6.32,6.26,6.35,6.22,26118.0,002452
9,2018-01-15,6.26,6.11,6.26,6.07,30255.0,002452
10,2018-01-16,6.07,6.25,6.25,6.07,28215.0,002452
11,2018-01-17,6.25,6.44,6.44,6.15,59415.0,002452
12,2018-01-18,6.41,6.59,6.78,6.36,109790.0,002452
13,2018-01-19,6.42,6.39,6.52,6.25,61972.0,002452
14,2018-01-22,6.33,6.31,6.36,6.24,28320.0,002452
15,2018-01-23,6.31,6.3,6.34,6.25,22992.0,002452
16,2018-01-24,6.28,6.3,6.31,6.22,22516.0,002452
17,2018-01-25,6.29,6.27,6.35,6.25,21386.0,002452
18,2018-01-26,6.26,6.23,6.3,6.22,18798.0,002452
19,2018-01-29,6.22,6.17,6.28,6.16,16100.0,002452
20,2018-01-30,6.17,6.16,6.21,6.15,12885.0,002452
21,2018-01-31,6.17,6.0,6.17,6.0,29993.0,002452
22,2018-02-01,6.05,5.95,6.07,5.89,30559.0,002452
23,2018-02-02,5.93,5.95,5.99,5.68,18111.0,002452
24,2018-02-05,5.65,5.83,5.92,5.65,11461.0,002452
