,date,open,close,high,low,volume,code
0,2018-01-02,7.9,7.91,8.08,7.73,22208.0,600301
1,2018-01-03,7.9,7.96,7.98,7.85,9243.0,600301
2,2018-01-04,7.95,7.92,8.11,7.92,9659.0,600301
3,2018-01-05,7.87,7.93,7.95,7.84,8668.0,600301
4,2018-01-08,7.97,8.07,8.28,7.96,19051.0,600301
5,2018-01-09,8.0,8.07,8.12,8.0,8062.0,600301
6,2018-01-10,8.07,7.93,8.15,7.9,14293.0,600301
7,2018-01-11,7.88,7.92,7.96,7.88,9564.0,600301
8,2018-01-12,7.91,7.93,7.94,7.89,6080.0,600301
9,2018-01-15,7.93,7.64,7.94,7.53,15614.0,600301
10,2018-01-16,7.67,7.69,7.79,7.6,4408.0,600301
11,2018-01-17,7.63,7.74,7.79,7.6,6120.0,600301
12,2018-01-18,7.75,7.77,7.86,7.66,5342.0,600301
13,2018-01-19,7.83,7.79,7.87,7.78,7226.0,600301
14,2018-01-22,7.81,7.95,8.09,7.71,12053.0,600301
15,2018-01-23,7.9,7.92,8.06,7.85,12377.0,600301
16,2018-01-24,7.87,7.85,7.98,7.77,10072.0,600301
17,2018-01-25,7.86,7.83,7.87,7.78,7714.0,600301
18,2018-01-26,7.83,7.82,7.94,7.79,8805.0,600301
19,2018-01-29,7.85,7.7,7.89,7.65,9067.0,600301
20,2018-01-30,7.32,7.32,7.38,7.32,19332.0,600301
21,2018-01-31,7.11,6.96,7.19,6.95,29592.0,600301
22,2018-02-01,7.02,6.63,7.02,6.61,15186.0,600301
23,2018-02-02,6.59,6.43,6.63,6.33,13158.0,600301
24,2018-02-05,6.22,6.32,6.52,6.22,13203.0,600301
