,date,open,close,high,low,volume,code
0,2018-01-02,24.34,24.39,24.46,24.17,4762.0,002868
1,2018-01-03,24.42,24.32,24.42,24.06,5063.0,002868
2,2018-01-04,24.3,25.09,25.28,24.18,24998.0,002868
3,2018-01-05,24.78,24.55,24.8,24.55,11422.0,002868
4,2018-01-08,24.48,24.46,24.73,24.33,6660.0,002868
5,2018-01-09,24.46,24.6,24.85,24.4,8155.0,002868
6,2018-01-10,24.7,24.01,24.7,23.81,7500.0,002868
7,2018-01-11,23.96,24.31,24.47,23.91,5730.0,002868
8,2018-01-12,24.31,24.18,24.49,24.09,3518.0,002868
9,2018-01-15,24.16,22.99,24.16,22.98,9846.0,002868
10,2018-01-16,22.96,25.29,25.29,22.8,22526.0,002868
11,2018-01-17,25.7,25.19,25.77,25.08,41317.0,002868
12,2018-01-18,25.1,24.92,25.25,24.52,17780.0,002868
13,2018-01-19,24.5,24.69,25.43,24.5,13858.0,002868
14,2018-01-22,24.6,25.27,25.55,24.6,14732.0,002868
15,2018-01-23,25.27,25.03,25.35,24.65,10360.0,002868
16,2018-01-24,24.8,24.85,25.07,24.7,9284.0,002868
17,2018-01-25,24.86,24.68,25.05,24.68,7740.0,002868
18,2018-01-26,24.68,24.55,24.9,24.4,7154.0,002868
19,2018-01-29,24.28,23.51,24.68,22.12,8219.0,002868
20,2018-01-30,23.5,23.6,23.69,23.33,3663.0,002868
21,2018-01-31,23.6,21.92,23.8,21.92,7775.0,002868
22,2018-02-01,22.37,21.86,22.74,21.77,8155.0,002868
23,2018-02-02,21.58,21.52,21.94,21.06,5923.0,002868
24,2018-02-05,21.23,21.35,21.84,21.23,4348.0,002868
