,date,open,close,high,low,volume,code
0,2018-01-02,7.06,7.17,7.3,6.97,30918.0,600731
1,2018-01-03,7.17,7.18,7.2,7.05,25056.0,600731
2,2018-01-04,7.16,7.19,7.28,7.16,21681.0,600731
3,2018-01-05,7.2,7.18,7.23,7.11,21094.0,600731
4,2018-01-08,7.17,7.2,7.24,7.14,17441.0,600731
5,2018-01-09,7.2,7.19,7.23,7.15,9966.0,600731
6,2018-01-10,7.2,7.13,7.23,7.11,21466.0,600731
7,2018-01-11,7.11,7.15,7.2,7.05,15068.0,600731
8,2018-01-12,7.2,7.18,7.2,7.14,13326.0,600731
9,2018-01-15,7.2,6.98,7.22,6.95,15479.0,600731
10,2018-01-16,7.1,7.32,7.46,7.1,60525.0,600731
11,2018-01-17,7.29,7.29,7.39,7.13,33016.0,600731
12,2018-01-18,7.23,7.43,7.47,7.21,39184.0,600731
13,2018-01-19,7.43,7.34,7.43,7.32,14077.0,600731
14,2018-01-22,7.34,7.49,7.51,7.28,30191.0,600731
15,2018-01-23,7.48,7.66,7.78,7.47,39589.0,600731
16,2018-01-24,7.67,7.66,7.73,7.59,20689.0,600731
17,2018-01-25,7.65,7.56,7.7,7.56,18935.0,600731
18,2018-01-26,7.56,7.75,7.77,7.46,36580.0,600731
19,2018-01-29,7.69,7.83,7.86,7.56,29907.0,600731
20,2018-01-30,7.81,7.84,7.91,7.73,26101.0,600731
21,2018-01-31,7.85,7.64,7.85,7.63,29445.0,600731
22,2018-02-01,7.61,7.43,7.69,7.17,29503.0,600731
23,2018-02-02,7.32,7.33,7.59,7.22,15531.0,600731
24,2018-02-05,7.27,7.66,7.71,7.27,34267.0,600731
