,date,open,close,high,low,volume,code
0,2018-01-02,16.59,16.73,16.82,16.43,19107.0,300252
1,2018-01-03,16.73,17.04,17.05,16.64,28211.0,300252
2,2018-01-04,17.01,16.95,17.08,16.85,19260.0,300252
3,2018-01-05,16.95,16.78,17.01,16.65,23832.0,300252
4,2018-01-08,16.8,16.68,16.8,16.51,21718.0,300252
5,2018-01-09,16.68,16.5,16.68,16.4,31970.0,300252
6,2018-01-10,16.5,16.16,16.5,16.09,26051.0,300252
7,2018-01-11,16.15,16.48,16.66,15.93,41786.0,300252
8,2018-01-12,16.45,16.16,16.45,16.12,20527.0,300252
9,2018-01-15,16.12,15.21,16.15,15.15,39446.0,300252
10,2018-01-16,15.21,14.82,15.39,14.77,42937.0,300252
11,2018-01-17,14.85,14.82,14.95,14.35,39604.0,300252
12,2018-01-18,14.74,14.75,14.86,14.56,26336.0,300252
13,2018-01-19,14.75,14.82,15.16,14.57,23933.0,300252
14,2018-01-22,14.68,14.9,15.13,14.4,33739.0,300252
15,2018-01-23,14.9,14.81,14.97,14.73,21964.0,300252
16,2018-01-24,14.88,15.04,15.08,14.6,43210.0,300252
17,2018-01-25,15.07,14.88,15.33,14.88,37542.0,300252
18,2018-01-26,14.9,14.72,15.0,14.71,26622.0,300252
19,2018-01-29,14.71,14.25,14.75,14.16,33778.0,300252
20,2018-01-30,14.2,14.37,14.45,14.13,23503.0,300252
21,2018-01-31,14.3,13.18,14.35,13.09,51029.0,300252
22,2018-02-01,13.15,12.29,13.35,12.25,50522.0,300252
23,2018-02-02,12.2,12.22,12.7,11.94,54037.0,300252
24,2018-02-05,12.09,12.1,12.45,11.93,38924.0,300252
