,date,open,close,high,low,volume,code
0,2018-01-02,10.58,10.67,10.7,10.52,47177.0,002743
1,2018-01-03,10.79,11.42,11.67,10.72,193848.0,002743
2,2018-01-04,11.13,11.18,11.37,11.11,123139.0,002743
3,2018-01-05,11.11,11.16,11.24,11.01,71737.0,002743
4,2018-01-08,11.06,11.04,11.15,10.86,59108.0,002743
5,2018-01-09,11.05,10.9,11.17,10.89,47107.0,002743
6,2018-01-10,10.82,10.61,10.89,10.45,62874.0,002743
7,2018-01-11,10.63,10.64,10.69,10.45,41525.0,002743
8,2018-01-12,10.65,10.52,10.75,10.52,40542.0,002743
9,2018-01-15,10.43,10.12,10.47,10.11,59016.0,002743
10,2018-01-16,10.1,10.18,10.22,10.08,30117.0,002743
11,2018-01-17,10.34,10.31,10.39,10.14,35766.0,002743
12,2018-01-18,10.36,11.34,11.34,10.32,90016.0,002743
13,2018-01-19,11.68,11.58,12.22,11.4,341719.0,002743
14,2018-01-22,11.05,11.22,11.49,11.05,145053.0,002743
15,2018-01-23,11.02,10.95,11.06,10.81,115430.0,002743
16,2018-01-24,10.89,11.05,11.28,10.87,99102.0,002743
17,2018-01-25,11.0,10.9,11.12,10.88,72720.0,002743
18,2018-01-26,10.85,10.6,10.94,10.57,93699.0,002743
19,2018-01-29,10.56,10.68,10.84,10.51,64346.0,002743
20,2018-01-30,10.64,10.51,10.75,10.45,45723.0,002743
21,2018-01-31,10.42,10.22,10.42,10.11,59435.0,002743
22,2018-02-01,10.27,9.41,10.39,9.41,74789.0,002743
23,2018-02-02,9.51,9.13,9.51,8.54,61077.0,002743
24,2018-02-05,8.9,9.02,9.12,8.8,29623.0,002743
