,date,open,close,high,low,volume,code
0,2018-01-02,31.92,31.83,31.97,31.62,4142.0,603656
1,2018-01-03,31.96,31.83,31.96,31.4,4707.0,603656
2,2018-01-04,31.8,31.46,31.8,31.42,4157.0,603656
3,2018-01-05,31.5,30.78,31.68,30.73,5969.0,603656
4,2018-01-08,30.78,30.83,30.9,30.3,4825.0,603656
5,2018-01-09,30.78,30.55,30.97,30.43,3952.0,603656
6,2018-01-10,30.43,30.03,30.55,29.8,6420.0,603656
7,2018-01-11,29.82,30.55,30.74,29.71,5362.0,603656
8,2018-01-12,30.47,30.1,30.54,30.09,3123.0,603656
9,2018-01-15,29.94,28.96,30.2,28.83,6249.0,603656
10,2018-01-16,28.9,29.29,29.49,28.9,3035.0,603656
11,2018-01-17,29.4,29.89,30.16,29.01,4697.0,603656
12,2018-01-18,29.62,29.67,29.96,29.48,3146.0,603656
13,2018-01-19,29.79,29.81,30.44,29.45,3942.0,603656
14,2018-01-22,30.1,29.94,30.14,29.18,4965.0,603656
15,2018-01-23,29.75,29.94,30.2,29.72,2445.0,603656
16,2018-01-24,29.8,30.26,30.34,29.8,4493.0,603656
17,2018-01-25,30.21,29.74,30.5,29.65,3666.0,603656
18,2018-01-26,29.75,29.17,29.99,29.15,3778.0,603656
19,2018-01-29,29.17,28.89,29.59,28.83,2613.0,603656
20,2018-01-30,28.9,29.18,29.19,28.71,1700.0,603656
21,2018-01-31,28.81,27.79,29.17,27.73,5368.0,603656
22,2018-02-01,27.83,26.51,27.83,26.02,4745.0,603656
23,2018-02-02,26.6,25.47,26.6,25.03,5789.0,603656
24,2018-02-05,25.0,25.02,25.58,24.5,2806.0,603656
