,date,open,close,high,low,volume,code
0,2018-01-02,9.8,9.82,9.95,9.65,80662.0,002126
1,2018-01-03,9.8,9.86,9.87,9.72,59989.0,002126
2,2018-01-04,9.87,9.71,9.87,9.68,53934.0,002126
3,2018-01-05,9.71,9.7,9.75,9.59,45067.0,002126
4,2018-01-08,9.72,9.74,9.75,9.61,37092.0,002126
5,2018-01-09,9.7,9.53,9.7,9.47,79722.0,002126
6,2018-01-10,9.53,9.48,9.6,9.4,51436.0,002126
7,2018-01-11,9.47,9.61,9.64,9.37,55551.0,002126
8,2018-01-12,9.63,9.41,9.63,9.36,66662.0,002126
9,2018-01-15,9.4,9.12,9.44,9.07,80750.0,002126
10,2018-01-16,9.13,9.14,9.17,9.07,47527.0,002126
11,2018-01-17,9.16,9.11,9.16,9.03,64242.0,002126
12,2018-01-18,9.14,9.26,9.29,9.12,42595.0,002126
13,2018-01-19,9.29,9.23,9.34,9.18,34490.0,002126
14,2018-01-22,9.2,9.25,9.41,9.11,45751.0,002126
15,2018-01-23,9.23,9.17,9.33,9.17,27535.0,002126
16,2018-01-24,9.18,9.16,9.26,9.05,48623.0,002126
17,2018-01-25,9.15,9.25,9.35,9.15,66081.0,002126
18,2018-01-26,9.27,9.23,9.27,9.16,34096.0,002126
19,2018-01-29,9.2,9.18,9.27,9.07,58809.0,002126
20,2018-01-30,9.21,9.28,9.34,9.14,44927.0,002126
21,2018-01-31,9.3,9.16,9.31,9.09,28413.0,002126
22,2018-02-01,9.19,9.05,9.2,9.0,68408.0,002126
23,2018-02-02,9.04,9.01,9.15,8.62,43010.0,002126
24,2018-02-05,8.95,8.94,9.09,8.82,35377.0,002126
