,date,open,close,high,low,volume,code
0,2018-01-02,74.88,74.78,77.49,74.01,6657.0,603078
1,2018-01-03,74.0,74.59,75.35,74.0,4283.0,603078
2,2018-01-04,74.13,74.25,75.09,74.01,3718.0,603078
3,2018-01-05,74.06,72.71,74.49,70.12,8069.0,603078
4,2018-01-08,72.9,71.44,72.9,70.8,3816.0,603078
5,2018-01-09,71.3,71.18,72.0,70.8,3063.0,603078
6,2018-01-10,71.07,69.33,71.46,68.97,4088.0,603078
7,2018-01-11,68.15,69.01,69.9,68.05,4522.0,603078
8,2018-01-12,69.03,67.8,69.19,67.69,3091.0,603078
9,2018-01-15,67.18,63.11,68.01,62.1,7828.0,603078
10,2018-01-16,63.0,62.84,63.95,62.58,5180.0,603078
11,2018-01-17,62.32,64.67,65.75,60.84,20315.0,603078
12,2018-01-18,64.5,63.01,65.38,62.72,11152.0,603078
13,2018-01-19,62.7,63.06,63.94,62.11,9636.0,603078
14,2018-01-22,62.9,63.28,63.9,62.61,5937.0,603078
15,2018-01-23,63.28,62.16,63.28,61.6,5391.0,603078
16,2018-01-24,62.2,63.46,63.7,61.04,6531.0,603078
17,2018-01-25,63.28,65.47,66.66,63.02,8939.0,603078
18,2018-01-26,65.16,65.26,65.69,63.8,8658.0,603078
19,2018-01-29,65.26,63.26,65.9,63.18,4349.0,603078
20,2018-01-30,62.75,63.72,63.9,62.31,2767.0,603078
21,2018-01-31,63.6,62.11,63.73,62.03,2571.0,603078
22,2018-02-01,61.9,55.9,61.9,55.9,6205.0,603078
23,2018-02-02,51.51,51.06,55.0,50.31,11493.0,603078
24,2018-02-05,50.1,49.43,51.98,49.0,8490.0,603078
25,2018-02-06,45.22,45.22,47.79,45.07,12185.0,603078
