,date,open,close,high,low,volume,code
0,2018-01-02,7.14,7.13,7.17,7.03,60384.0,002211
1,2018-01-03,7.13,7.34,7.35,7.09,93782.0,002211
2,2018-01-04,7.28,7.38,7.42,7.23,83411.0,002211
3,2018-01-05,7.32,7.51,8.12,7.32,144485.0,002211
4,2018-01-08,7.5,7.39,7.51,7.31,64916.0,002211
5,2018-01-09,7.4,7.26,7.4,7.25,49225.0,002211
6,2018-01-10,7.25,7.1,7.29,7.05,51516.0,002211
7,2018-01-11,7.07,7.17,7.23,7.06,36944.0,002211
8,2018-01-12,7.18,7.11,7.2,7.08,45236.0,002211
9,2018-01-15,7.2,7.32,7.78,7.2,174492.0,002211
10,2018-01-16,7.42,7.23,7.42,7.12,83574.0,002211
11,2018-01-17,7.24,7.24,7.33,7.13,62738.0,002211
12,2018-01-18,7.26,7.37,7.48,7.21,76558.0,002211
13,2018-01-19,7.32,7.27,7.36,7.24,55460.0,002211
14,2018-01-22,7.2,7.19,7.23,7.07,51374.0,002211
15,2018-01-23,7.18,7.19,7.23,7.15,40647.0,002211
16,2018-01-24,7.18,7.23,7.23,7.14,44132.0,002211
17,2018-01-25,7.2,7.3,7.45,7.17,77404.0,002211
18,2018-01-26,7.24,7.24,7.32,7.22,48776.0,002211
19,2018-01-29,7.25,7.08,7.26,7.06,54323.0,002211
20,2018-01-30,7.08,6.95,7.11,6.93,49595.0,002211
21,2018-01-31,6.87,6.47,6.95,6.45,75869.0,002211
22,2018-02-01,6.47,5.91,6.51,5.9,79607.0,002211
23,2018-02-02,5.82,5.73,5.87,5.54,52385.0,002211
24,2018-02-05,5.66,5.74,5.85,5.5,37401.0,002211
