,date,open,close,high,low,volume,code
0,2018-01-02,5.37,5.38,5.4,5.33,176648.0,000166
1,2018-01-03,5.35,5.37,5.42,5.35,244061.0,000166
2,2018-01-04,5.36,5.33,5.37,5.32,205105.0,000166
3,2018-01-05,5.33,5.35,5.38,5.32,225223.0,000166
4,2018-01-08,5.35,5.4,5.45,5.31,352238.0,000166
5,2018-01-09,5.39,5.36,5.44,5.35,205026.0,000166
6,2018-01-10,5.36,5.33,5.39,5.31,183575.0,000166
7,2018-01-11,5.33,5.33,5.34,5.31,139232.0,000166
8,2018-01-12,5.34,5.33,5.37,5.32,133567.0,000166
9,2018-01-15,5.33,5.26,5.33,5.25,239519.0,000166
10,2018-01-16,5.27,5.32,5.32,5.25,172762.0,000166
11,2018-01-17,5.32,5.47,5.57,5.32,842122.0,000166
12,2018-01-18,5.48,5.47,5.54,5.43,375986.0,000166
13,2018-01-19,5.46,5.59,5.67,5.46,826495.0,000166
14,2018-01-22,5.56,5.59,5.64,5.52,494231.0,000166
15,2018-01-23,5.56,5.57,5.64,5.54,423876.0,000166
16,2018-01-24,5.57,5.7,5.7,5.53,902794.0,000166
17,2018-01-25,5.64,5.56,5.66,5.55,628086.0,000166
18,2018-01-26,5.53,5.6,5.63,5.53,410851.0,000166
19,2018-01-29,5.58,5.6,5.68,5.56,484108.0,000166
20,2018-01-30,5.59,5.48,5.6,5.46,523013.0,000166
21,2018-01-31,5.47,5.35,5.47,5.31,457816.0,000166
22,2018-02-01,5.37,5.32,5.39,5.26,482419.0,000166
23,2018-02-02,5.3,5.37,5.38,5.25,301492.0,000166
24,2018-02-05,5.31,5.37,5.43,5.28,298441.0,000166
