,date,open,close,high,low,volume,code
0,2018-01-02,11.5,11.56,11.58,11.4,61237.0,603167
1,2018-01-03,11.56,11.8,11.85,11.51,85578.0,603167
2,2018-01-04,11.77,11.88,11.92,11.75,74759.0,603167
3,2018-01-05,11.87,12.05,12.09,11.79,101322.0,603167
4,2018-01-08,12.1,12.03,12.1,11.95,72325.0,603167
5,2018-01-09,12.02,12.0,12.04,11.88,66169.0,603167
6,2018-01-10,12.02,12.19,12.2,11.82,108120.0,603167
7,2018-01-11,12.14,12.0,12.18,11.96,84247.0,603167
8,2018-01-12,12.0,12.21,12.32,11.93,132555.0,603167
9,2018-01-15,12.18,11.84,12.18,11.73,115675.0,603167
10,2018-01-16,11.78,11.85,11.9,11.75,69385.0,603167
11,2018-01-17,11.87,11.64,11.88,11.53,89534.0,603167
12,2018-01-18,11.6,11.7,11.75,11.57,47209.0,603167
13,2018-01-19,11.71,11.77,11.85,11.64,55540.0,603167
14,2018-01-22,11.77,12.27,12.35,11.74,167653.0,603167
15,2018-01-23,12.29,12.3,12.34,12.15,121736.0,603167
16,2018-01-24,12.32,12.4,12.65,12.27,218072.0,603167
17,2018-01-25,12.37,12.87,13.18,12.37,290516.0,603167
18,2018-01-26,12.88,12.91,12.98,12.7,170180.0,603167
19,2018-01-29,12.88,12.79,13.15,12.7,160840.0,603167
20,2018-01-30,12.83,12.86,13.02,12.66,121751.0,603167
21,2018-01-31,12.75,12.63,12.82,12.46,138938.0,603167
22,2018-02-01,12.7,12.18,12.84,12.01,194461.0,603167
23,2018-02-02,12.06,12.19,12.23,11.8,133709.0,603167
24,2018-02-05,12.0,12.33,12.34,11.92,110353.0,603167
