,date,open,close,high,low,volume,code
0,2018-01-02,14.31,14.29,14.37,14.15,42305.0,300052
1,2018-01-03,14.29,14.46,14.75,14.13,77673.0,300052
2,2018-01-04,14.33,14.43,14.49,14.25,51209.0,300052
3,2018-01-05,14.31,14.25,14.6,14.21,63278.0,300052
4,2018-01-08,14.1,13.71,14.1,13.5,99820.0,300052
5,2018-01-09,13.61,13.95,14.2,13.57,82089.0,300052
6,2018-01-10,13.85,14.23,14.3,13.74,100920.0,300052
7,2018-01-11,14.15,14.41,14.65,13.82,119517.0,300052
8,2018-01-12,15.85,15.85,15.85,15.85,36803.0,300052
9,2018-01-15,15.9,16.49,17.2,15.21,396411.0,300052
10,2018-01-16,15.96,16.65,17.14,15.2,299122.0,300052
11,2018-01-17,15.02,14.99,15.7,14.99,229828.0,300052
12,2018-01-18,14.99,14.26,14.99,14.22,147329.0,300052
13,2018-01-19,14.3,14.34,14.45,14.02,98880.0,300052
14,2018-01-22,14.13,14.58,14.84,13.8,153842.0,300052
15,2018-01-23,14.4,14.34,14.59,14.18,90481.0,300052
16,2018-01-24,14.3,15.21,15.6,14.21,208136.0,300052
17,2018-01-25,15.09,15.22,16.39,14.88,210055.0,300052
18,2018-01-26,15.3,15.61,15.96,15.14,174389.0,300052
19,2018-01-29,15.39,15.66,15.85,15.21,146867.0,300052
20,2018-01-30,15.5,15.14,15.8,15.14,98178.0,300052
21,2018-01-31,14.98,14.26,15.14,14.04,120578.0,300052
22,2018-02-01,14.3,14.06,14.64,14.02,104826.0,300052
23,2018-02-02,13.85,13.13,14.04,12.65,117940.0,300052
24,2018-02-05,12.7,13.15,13.33,12.68,60470.0,300052
