,date,open,close,high,low,volume,code
0,2018-01-02,32.43,33.47,33.79,32.43,11049.0,603578
1,2018-01-03,33.43,33.28,33.73,32.86,8319.0,603578
2,2018-01-04,33.28,33.2,33.6,33.18,6557.0,603578
3,2018-01-05,33.2,33.52,33.72,32.52,11688.0,603578
4,2018-01-08,33.45,33.88,34.08,32.39,10489.0,603578
5,2018-01-09,33.98,33.24,34.12,33.09,5071.0,603578
6,2018-01-10,33.01,33.99,34.12,33.01,11120.0,603578
7,2018-01-11,33.9,34.07,34.18,33.52,7223.0,603578
8,2018-01-12,34.1,33.73,34.32,33.66,6590.0,603578
9,2018-01-15,33.5,32.65,33.68,32.56,7101.0,603578
10,2018-01-16,32.68,32.93,33.09,32.58,4513.0,603578
11,2018-01-17,32.96,32.22,33.08,31.48,6433.0,603578
12,2018-01-18,32.22,31.62,32.33,31.59,4010.0,603578
13,2018-01-19,31.8,31.97,32.2,31.23,6317.0,603578
14,2018-01-22,32.03,30.5,32.03,30.13,7658.0,603578
15,2018-01-23,30.6,30.55,30.98,30.31,4253.0,603578
16,2018-01-24,30.8,30.93,30.97,30.5,3781.0,603578
17,2018-01-25,30.98,31.12,31.45,30.75,3772.0,603578
18,2018-01-26,31.13,30.75,31.46,30.4,4077.0,603578
19,2018-01-29,30.8,29.95,31.25,29.5,3303.0,603578
20,2018-01-30,29.9,30.1,30.15,29.51,2592.0,603578
21,2018-01-31,30.06,29.13,30.06,28.62,4350.0,603578
22,2018-02-01,29.13,27.81,29.29,27.81,4840.0,603578
23,2018-02-02,27.95,28.29,29.0,27.1,2734.0,603578
24,2018-02-05,28.08,30.18,30.49,27.97,9691.0,603578
